middle_date,number_unique_users,no_real_movements,jl_simple_means_over_user_means,graph_modularity,rel_tweets_in_residential_areas,mean_rog
2020-08-15,0.6172695449241539,0.5565878378378377,0.4214008200827425,0.38854376552073283,0.6241149099737006,0.46221093994877993
2020-08-16,0.6219369894982495,0.5705236486486488,0.4173773567860317,0.37993489683631976,0.6144042079708681,0.45869230111842446
2020-08-17,0.6266044340723452,0.5739020270270271,0.41261656475539077,0.3797654905874157,0.603884280801133,0.4512136598921597
2020-08-18,0.6329388231371895,0.575168918918919,0.40884325834924784,0.3830877905359465,0.5945781913817524,0.437746617846015
2020-08-19,0.6359393232205366,0.5747466216216215,0.3983281700327169,0.3779253626103403,0.5840582642120171,0.4253234926512051
2020-08-20,0.6382730455075845,0.5713682432432432,0.3877342663526801,0.38104852020781704,0.5794052195023268,0.421362729409909
2020-08-21,0.6369394899149857,0.5789695945945945,0.3860445455814561,0.3619825869561071,0.5721221930002031,0.4235747044767084
2020-08-22,0.6414402400400065,0.5802364864864864,0.37283266744846144,0.34854648652265463,0.5561399959538746,0.41607086974282537
2020-08-23,0.6454409068178028,0.579391891891892,0.34921466632909554,0.3486235011186208,0.544608537325511,0.3962615591765115
2020-08-24,0.6514419069844972,0.5844594594594594,0.3336862814733434,0.34011862153996864,0.5365162856564837,0.3791372943585128
2020-08-25,0.653775629271545,0.579391891891892,0.323337854872754,0.3330849411002827,0.5385393485737405,0.36462406912379863
2020-08-26,0.6586097682947157,0.5848817567567566,0.3157231226205237,0.3360229507698416,0.5367185919482099,0.35789857512215195
2020-08-27,0.6586097682947157,0.6026182432432431,0.3115078861963518,0.33625820080989227,0.5351001416144041,0.3585397260592387
2020-08-28,0.6564427404567428,0.6157094594594594,0.3103171340116269,0.32234689595422866,0.5431923932834315,0.3592873406546099
2020-08-29,0.6541090181696949,0.6211993243243243,0.3129927927929537,0.30938425143191917,0.5597815092049359,0.368527651531574
2020-08-30,0.6504417402900483,0.632179054054054,0.32412069618090994,0.3054050621391868,0.5759660125429905,0.3778201271655578
