middle_date,number_unique_users,no_real_movements,jl_simple_means_over_user_means,graph_modularity,rel_tweets_in_residential_areas,mean_rog
2020-04-14,0.0,0.0,0.0,1.0,0.7989059488417178,0.058877800138533956
2020-04-15,0.010880316518298714,0.014214046822742474,0.044433688658450064,0.9534259700635406,0.789499102039462,0.03249751936121714
2020-04-16,0.028684470820969338,0.017558528428093644,0.03279463946019005,0.9635222770843342,0.793230150169598,0.0
2020-04-17,0.05637982195845697,0.02508361204013378,0.05484146329796502,0.9738398115970822,0.831262707599752,0.025071465278307305
2020-04-18,0.0702274975272008,0.039297658862876256,0.07192925790109579,0.9496010726880326,0.8738023377897624,0.02264607589498087
2020-04-19,0.076162215628091,0.04598662207357859,0.11235304641150702,0.9639179089285131,0.88617876404735,0.037458187681322315
2020-04-20,0.0781404549950544,0.05100334448160535,0.11755918171713307,0.9142580571433462,0.85173924908194,0.06268475980260159
2020-04-21,0.06824925816023739,0.051839464882943144,0.15339125688737942,0.9298989493092858,0.8346807876660366,0.06166729769999976
2020-04-22,0.05637982195845697,0.05016722408026756,0.16407977416516584,0.9390888237276239,0.8520001177167302,0.05606625364825586
2020-04-23,0.06429277942631058,0.06020066889632107,0.18912921752879697,0.8804212906018178,0.8424941793325034,0.07360325800121294
2020-04-24,0.09099901088031652,0.06939799331103678,0.19056192811931516,0.8567370856780752,0.9010869634988629,0.12247994373602035
2020-04-25,0.10484668644906034,0.07107023411371237,0.20927629624415903,0.8530779440564008,0.9230312707221761,0.12045115010124742
2020-04-26,0.10187932739861523,0.06354515050167224,0.26055848788155445,0.8664439602333848,0.9274378801903245,0.16612658856585014
2020-04-27,0.09000989119683482,0.06438127090301003,0.27401110059662864,0.870772069422565,0.9554227197088795,0.18699245916214652
2020-04-28,0.05637982195845697,0.05016722408026756,0.24792402492026824,0.8256615337238096,0.9594557724931415,0.21728857302688934
2020-04-29,0.05341246290801187,0.05518394648829431,0.24383099411418374,0.8423586321512803,0.9575636290677111,0.1993612784689249
2020-04-30,0.03066271018793274,0.052675585284280936,0.2857063441163447,0.8172631599544549,0.9563135948613594,0.2417950239258907
2020-05-01,0.050445103857566766,0.04431438127090301,0.22495694620488968,0.8622864763728396,0.9626319543870976,0.20611026757299383
2020-05-02,0.06033630069238378,0.05852842809364549,0.2242481653939575,0.8590815449529631,0.952183311056062,0.22379043518366537
2020-05-03,0.05637982195845697,0.061036789297658864,0.24700814401839524,0.8422504442521213,0.9409683484675715,0.1895121767438342
2020-05-04,0.04648862512363996,0.056020066889632104,0.28970861534741443,0.8629460549138416,0.9359297245833923,0.24761444820637382
2020-05-05,0.027695351137487636,0.039297658862876256,0.27734014270043905,0.8194316345050425,0.8987207617429563,0.2400521312070491
2020-05-06,0.03165182987141444,0.04096989966555184,0.2515400155948136,0.8214963439974196,0.91694286829414,0.24144979604507238
