middle_date,number_unique_users,no_real_movements,jl_simple_means_over_user_means,graph_modularity,rel_tweets_in_residential_areas,mean_rog
2020-04-21,0.011826544021024968,0.0,0.0,1.0,0.9017591931075507,0.04368797106549103
2020-04-22,0.009198423127463863,0.005671077504725898,0.018076442058745507,0.9479633358544999,0.874124237243025,0.07206329322142971
2020-04-23,0.0,0.008034026465028356,0.039432872669388046,0.981139758424725,0.8794219882724287,0.10935940265608651
2020-04-24,0.023653088042049936,0.01275992438563327,0.034330886593761635,0.9632287593336557,0.8939299325049639,0.0943957519050651
2020-04-25,0.04533508541392904,0.02930056710775047,0.04715852621238319,0.9671147215465755,0.9119327028662166,0.07821501886242187
2020-04-26,0.04862023653088042,0.0330812854442344,0.09814342382989213,0.9238944533748057,0.9100083873917886,0.08844975743518727
2020-04-27,0.053219448094612355,0.0335538752362949,0.12480303059905935,0.9074325145409656,0.9081429805552,0.09927616602178219
2020-04-28,0.042706964520367936,0.027882797731568997,0.1422560554195561,0.8849400978704792,0.898966883561905,0.10391897132016066
2020-04-29,0.053219448094612355,0.031190926275992438,0.1321653558438002,0.9024824388179471,0.9059948583527505,0.05422009069216903
2020-04-30,0.05781865965834428,0.03260869565217391,0.13727358085801378,0.9130991907124633,0.9188029212121364,0.0456893492415074
2020-05-01,0.0657030223390276,0.036862003780718335,0.13628686628247577,0.8927996743487461,0.9451871646610758,0.05766746237427376
2020-05-02,0.0900131406044678,0.04678638941398866,0.1572322257248846,0.8833524378251021,0.9553181764535553,0.049914133982809826
2020-05-03,0.08541392904073587,0.03733459357277883,0.1507928928425903,0.8405287090267096,0.960876683416028,0.04886679783229756
2020-05-04,0.0795006570302234,0.036862003780718335,0.15336551250570238,0.8628411596225727,0.9804880547336032,0.10168245700127422
2020-05-05,0.06636005256241786,0.026465028355387523,0.14700813379856414,0.8396934491564187,0.97255051588277,0.11633535018851118
2020-05-06,0.07555847568988174,0.026937618147448016,0.12461620410820168,0.7565368167346161,0.9851092354333847,0.07234733922755078
2020-05-07,0.06504599211563732,0.02599243856332703,0.13905109937769058,0.818549069174474,0.9834635295664239,0.08640857318384808
2020-05-08,0.08278580814717477,0.02504725897920605,0.12310827491009174,0.7451844543878934,0.9733776053156469,0.02756297362504694
2020-05-09,0.08409986859395532,0.03497164461247637,0.1311805852514585,0.7482893923733671,0.9781187142132839,0.09109761213602045
2020-05-10,0.0795006570302234,0.0330812854442344,0.12146345309193243,0.7031618199068765,1.0,0.06327057578374409
2020-05-11,0.06636005256241786,0.026465028355387523,0.0976110849718156,0.700618555580803,0.9647180777863334,0.048116701809534694
2020-05-12,0.052562417871222074,0.023156899810964082,0.03769262239795185,0.7379439217377733,0.9452006145727742,0.0
2020-05-13,0.04664914586070959,0.01890359168241966,0.02751560001610494,0.691444436597011,0.9522119644051225,0.030602831021742705
2020-05-14,0.059789750328515114,0.03260869565217391,0.0483898106967113,0.7496518155274005,0.944267587411411,0.08986310475038524
2020-05-15,0.07095926412614981,0.04206049149338374,0.08302078077552333,0.7406551906906019,0.9467935063674423,0.13314075695568484
2020-05-16,0.1011826544021025,0.06379962192816635,0.10368899818877773,0.6891707569276707,0.9116998802428739,0.12730097221377973
2020-05-17,0.10643889618922471,0.06805293005671077,0.14225857192061242,0.7019888824362649,0.9202026735564589,0.1258884921079724
2020-05-18,0.09986859395532194,0.06143667296786389,0.10318199250504675,0.6996287341119408,0.9001289651259403,0.09622103783463455
2020-05-19,0.10840998685939553,0.06285444234404537,0.10968731677111444,0.6791441796370081,0.88150486743258,0.07517429497367019
2020-05-20,0.11103810775295664,0.057655954631379965,0.09229180525572679,0.7315831346595048,0.8862328016535383,0.08022967886702945
2020-05-21,0.1228646517739816,0.062381852551984876,0.13743235903408954,0.7234557966969134,0.8579421550934571,0.11956447928092202
2020-05-22,0.14126149802890933,0.07136105860113422,0.1471727216670796,0.6679599660891228,0.8449601005709505,0.11726161789328317
2020-05-23,0.18265440210249673,0.09546313799621928,0.14372502946923404,0.6411308985458606,0.8387285198037773,0.1731754089567848
2020-05-24,0.19842312746386334,0.11294896030245746,0.14490347389385838,0.6662769554216483,0.8561535622334467,0.1963481949136953
2020-05-25,0.19185282522996058,0.11342155009451796,0.16942383030631236,0.6701128090418932,0.8347353821516095,0.21915538007597954
2020-05-26,0.17082785808147175,0.10822306238185256,0.16399273369401438,0.6205959712665012,0.839672207778371,0.20544837014810077
2020-05-27,0.18068331143232588,0.12334593572778828,0.17960682785424958,0.7108575246306755,0.8343948564461278,0.2262354787358605
2020-05-28,0.18988173455978974,0.13137996219281664,0.15827613356087983,0.64424929622451,0.8155154331674902,0.21849368667077776
2020-05-29,0.20433639947437582,0.1611531190926276,0.18658999952941743,0.5817740313097691,0.7978499555483995,0.24439610755119492
2020-05-30,0.22864651773981604,0.1838374291115312,0.20647612862138082,0.6489706815684053,0.8072179738225541,0.271960161456497
2020-05-31,0.2352168199737188,0.1885633270321361,0.21014397569325827,0.6449081665925687,0.786559068133802,0.2830734264449612
2020-06-01,0.23324572930354795,0.19234404536862004,0.23609057081661114,0.6179512333968276,0.7528021560550439,0.2874640240494341
2020-06-02,0.21747700394218134,0.18714555765595464,0.22492820988764892,0.6208909712704535,0.7390115281422234,0.3032878817523082
2020-06-03,0.22076215505913271,0.19187145557655955,0.23972293554480853,0.5780325227275727,0.7340035225407847,0.3420663034184081
2020-06-04,0.2233902759526938,0.20226843100189035,0.24139304758949703,0.5277480100981914,0.7085198780103054,0.33390935541096817
2020-06-05,0.2555847568988173,0.23062381852551986,0.27371064168447407,0.5427722418523958,0.7024271611300951,0.36263120427231477
2020-06-06,0.29632063074901444,0.2618147448015123,0.3237652092896682,0.49685327133402185,0.7109051994363614,0.4211016043093845
2020-06-07,0.3015768725361367,0.2646502835538752,0.331193169709563,0.508729889492524,0.6983685645650696,0.4093524221488537
2020-06-08,0.2943495400788436,0.2632325141776938,0.34028389334824943,0.5651127156086648,0.6984824029321005,0.4220724527394247
2020-06-09,0.2923784494086728,0.2575614366729679,0.3334008569088812,0.5780201583267993,0.6938402359167394,0.4118845419987672
2020-06-10,0.3009198423127464,0.2632325141776938,0.3399423262214177,0.583129724292696,0.669799394943432,0.4109903158083074
2020-06-11,0.30420499342969776,0.28166351606805295,0.36534743888815174,0.5418990245884278,0.6648181331312689,0.4191734926072356
2020-06-12,0.3272010512483574,0.29584120982986767,0.37205537226776314,0.5715189908959443,0.6665476585155756,0.41849405796425987
2020-06-13,0.3633377135348226,0.32372400756143666,0.35863975673464077,0.5563955290979282,0.6811446942190433,0.4231545846798817
2020-06-14,0.36465177398160314,0.3284499054820416,0.35367300267399676,0.5732982251495868,0.7015083233128716,0.42437632553486826
2020-06-15,0.3587385019710907,0.32986767485822305,0.3776368966680237,0.5877521449715551,0.7012390864792379,0.43403995467264866
2020-06-16,0.33705650459921155,0.30293005671077505,0.3754107507388721,0.5014244652270963,0.7103303357192743,0.41820207781152346
2020-06-17,0.32391590013140603,0.30151228733459357,0.3663436702106728,0.5267968561081426,0.7202607767740167,0.4196065446943324
2020-06-18,0.33771353482260186,0.31427221172022685,0.36996928952693275,0.5866992880893256,0.734518474336035,0.4196634828962568
2020-06-19,0.3567674113009198,0.33742911153119093,0.402626901262499,0.5183226156784725,0.7421814929343701,0.43733648542339343
2020-06-20,0.41130091984231276,0.3842155009451796,0.41623293902264685,0.5183734651747013,0.7414569962842139,0.44742255521449176
2020-06-21,0.42247043363994746,0.39224952741020797,0.40926753990370823,0.5225921267821172,0.7659139406215337,0.4617881039724357
2020-06-22,0.4152431011826544,0.3842155009451796,0.43275499627051855,0.4707354013496701,0.7683684428124318,0.4660439530269185
2020-06-23,0.3902759526938239,0.362476370510397,0.4605971811721999,0.4676133577362082,0.7745685603159637,0.41496527630171604
2020-06-24,0.3883048620236531,0.3672022684310019,0.4562835569327526,0.46058713338668283,0.7718636376639778,0.3957842565060861
2020-06-25,0.3902759526938239,0.3695652173913043,0.46155220797690727,0.45945294112860086,0.7836438187884619,0.4042567874952743
2020-06-26,0.42247043363994746,0.3955576559546314,0.46702962904919876,0.4279748901983801,0.7931402919483529,0.43598665163246747
2020-06-27,0.461892247043364,0.42344045368620037,0.4483712646844935,0.42793985536295837,0.7888958349439671,0.45274772719646966
2020-06-28,0.46057818659658345,0.42674858223062384,0.4496762160764326,0.4461080037993602,0.7897719921712527,0.4596529725031335
2020-06-29,0.45137976346911957,0.40926275992438566,0.42741973297222163,0.43845947462330725,0.8008890084488579,0.43581623999750296
2020-06-30,0.42575558475689884,0.3804347826086957,0.41744575874518663,0.4425200393734251,0.8110196055845611,0.434590793906667
