middle_date,number_unique_users,no_real_movements,jl_simple_means_over_user_means,graph_modularity,rel_tweets_in_residential_areas,mean_rog
2020-04-17,0.014037985136251032,0.0,0.0,0.9951692440770155,0.866766208460045,0.05563809135774562
2020-04-18,0.01981833195706028,0.007585335018963337,0.028793933464565873,1.0,0.8501436914678144,0.057050590044006796
2020-04-19,0.007431874483897605,0.005689001264222503,0.0184929692469042,0.9473290571428583,0.8569386046403261,0.008743598135768265
2020-04-20,0.02559867877786953,0.012642225031605562,0.02212969204437775,0.9120010276910262,0.8568121361810046,0.0
2020-04-21,0.037985136251032205,0.02338811630847029,0.030116903330887054,0.9185807025449085,0.8950716722579312,0.031004862962234533
2020-04-22,0.04128819157720892,0.02465233881163085,0.06415436736145154,0.9216348123972952,0.9120785633770826,0.0844088977698335
2020-04-23,0.038810900082576386,0.02338811630847029,0.1030523988998527,0.9058540536876978,0.906722478166943,0.12160192178636277
2020-04-24,0.016515276630883566,0.020859671302149177,0.1171061866652054,0.8880720956713218,0.8903520325113691,0.12650351606918434
2020-04-25,0.006606110652353427,0.022756005056890013,0.12424963409780149,0.8949543930731779,0.8965515096620412,0.12455505919097551
2020-04-26,0.005780346820809248,0.02781289506953224,0.14287564457566754,0.8862714297811453,0.8859404828706101,0.18204861552223175
2020-04-27,0.011560693641618497,0.03413400758533502,0.1660934439781201,0.8467626702280706,0.9114291698003486,0.21973858449465627
2020-04-28,0.03468208092485549,0.03729456384323641,0.16479803944160284,0.8858987798843454,0.9288970779105007,0.21499438432679885
2020-04-29,0.05037159372419488,0.04487989886219975,0.16517847273747296,0.8700477708413887,0.9385874594782655,0.17094978140271344
2020-04-30,0.057803468208092484,0.05309734513274336,0.22559015235549265,0.8365504717411497,0.9493118262495958,0.21660309839756983
2020-05-01,0.04459124690338563,0.03982300884955752,0.21577806372214126,0.8094561464082534,0.9566281825259515,0.20881473308082488
2020-05-02,0.046242774566473986,0.03603034134007586,0.2309237956899077,0.8157620822216933,0.9765077683988793,0.2001470203935811
2020-05-03,0.042113955408753095,0.03286978508217446,0.23333205835274598,0.8671588925414154,0.9780027552344611,0.20250788409929232
2020-05-04,0.05037159372419488,0.029077117572692796,0.1931002448316727,0.8453260954391257,0.999671123642369,0.15116381877948526
2020-05-05,0.03633360858794385,0.025916561314791402,0.1695867051877289,0.821628518841958,0.9917786076131864,0.1920863536518623
2020-05-06,0.053674649050371594,0.032237673830594185,0.17266837024045112,0.7763155348332607,0.9939303208325645,0.13693766243067476
2020-05-07,0.03468208092485549,0.019595448798988623,0.17329418256534004,0.7857764389978831,0.9802693063202743,0.17343214533668735
2020-05-08,0.007431874483897605,0.0025284450063211127,0.12058138732515795,0.7746775727540912,0.9730075037262135,0.1221315063827299
2020-05-09,0.0,0.0006321112515802782,0.13715032438085137,0.7699791657335955,0.9795635395552031,0.16672932245959513
2020-05-10,0.004128819157720892,0.0031605562579013905,0.0994520429419303,0.7792895059958272,1.0,0.13213972747994346
2020-05-11,0.012386457473162676,0.012010113780025285,0.1068029873246579,0.7501643047689025,0.9755431678036776,0.15466265442774504
2020-05-12,0.037985136251032205,0.01390644753476612,0.12934711411697214,0.766868307729925,0.9425381111401281,0.11362130356534551
2020-05-13,0.05202312138728324,0.021491782553729456,0.11226040025393828,0.7760452502631993,0.9854805255812751,0.12556070802772085
2020-05-14,0.04128819157720892,0.017699115044247787,0.08993973026769504,0.7686191996790961,0.9977748197399242,0.11460622475987235
2020-05-15,0.054500412881915775,0.020227560050568902,0.08027784985850701,0.732200513345867,0.9348372644922905,0.07166587747569003
2020-05-16,0.061932287365813375,0.020859671302149177,0.057530529527160354,0.7171624839493046,0.9401810256253764,0.08726614198223571
2020-05-17,0.07018992568125516,0.01643489254108723,0.04137399750388114,0.6912568235815537,0.9336815778064206,0.09259179622649417
2020-05-18,0.09000825763831544,0.02654867256637168,0.04656094553969768,0.7094997776906972,0.8940909908450159,0.11684607307883074
2020-05-19,0.09661436829066887,0.032237673830594185,0.08247500678935525,0.6919537510739511,0.9503223919205281,0.14834426018243096
2020-05-20,0.14616019818331957,0.0695322376738306,0.08418807823122217,0.6744922636122268,0.9215502587077998,0.13605143039654682
2020-05-21,0.13542526837324526,0.07838179519595449,0.1673448096442624,0.6628827516232927,0.8959984032818986,0.1992718503341867
2020-05-22,0.12716763005780346,0.06890012642225031,0.14223310443809845,0.6719892916706885,0.8936593790472143,0.14994082176627171
2020-05-23,0.12799339388934763,0.06510745891276865,0.14133755668700748,0.628115924251122,0.8923668802517114,0.17138737262720125
2020-05-24,0.1263418662262593,0.0638432364096081,0.1451435407089651,0.6025135699874287,0.8822710556768686,0.16149149238480157
2020-05-25,0.14037985136251033,0.0695322376738306,0.1734054688989016,0.6043506394212407,0.8483436102531113,0.19651621970906502
2020-05-26,0.14450867052023122,0.07711757269279393,0.16788190721960838,0.580281291903499,0.8595643021128704,0.2343772200162039
2020-05-27,0.18579686209744012,0.10619469026548672,0.15203413227257845,0.6047721288124557,0.8037502426807336,0.2687460769065197
2020-05-28,0.1915772089182494,0.12515802781289506,0.20600786066901114,0.605031352855794,0.8026511847044279,0.31638793826483513
2020-05-29,0.17671345995045418,0.12262958280657396,0.20141234221471951,0.6349008693680902,0.7863774829433824,0.3040616101623233
2020-05-30,0.17423616845582163,0.12958280657395702,0.20868767465531146,0.6104182985772819,0.781776933568746,0.3043513638600832
2020-05-31,0.18662262592898432,0.14601769911504425,0.19772693792100587,0.626394691066007,0.7822905132495366,0.3043992697281227
2020-06-01,0.20066061106523533,0.1649810366624526,0.21073767818436032,0.5661591461244716,0.7588971863852826,0.3299821930450793
2020-06-02,0.21965317919075145,0.19911504424778761,0.2685539429884154,0.6031823309357839,0.7484387817219198,0.40170408540029023
2020-06-03,0.24277456647398843,0.22060682680151708,0.2986208954235259,0.5813083776602473,0.7319814144423418,0.3982344962132369
2020-06-04,0.236168455821635,0.22313527180783818,0.3391212813269118,0.6542375636134315,0.7373486980137173,0.4107983336770783
2020-06-05,0.22295623451692817,0.21997471554993678,0.33927397595706854,0.6254374344667136,0.7000088105769645,0.3967282779426748
2020-06-06,0.22873658133773742,0.21997471554993678,0.31619898971057564,0.590795112574622,0.656889086299484,0.38018250569916456
2020-06-07,0.2213047068538398,0.22692793931731986,0.3482016807326013,0.542653937802446,0.6673387082846337,0.4201952078940009
2020-06-08,0.21882741535920727,0.2281921618204804,0.33855987222714173,0.5765220079014131,0.6483458152350207,0.42026101329677984
2020-06-09,0.2535094962840628,0.25916561314791403,0.3710522843138594,0.6159640364953715,0.6575919789025988,0.47097605711588764
2020-06-10,0.2989265070189926,0.29835651074589126,0.4245042951479509,0.6074068476311206,0.6910329862168942,0.5255417300238253
2020-06-11,0.2931461601981833,0.2951959544879899,0.40366913312623465,0.6097977243974628,0.6819578548639043,0.4865915735223937
2020-06-12,0.2535094962840628,0.2553729456384324,0.3774851233782355,0.6355122404101657,0.6882379614864735,0.4697360749078336
2020-06-13,0.2551610239471511,0.2427307206068268,0.3548177579182455,0.649754358544186,0.7052377096540157,0.44190304766015964
2020-06-14,0.25598678777869527,0.24968394437420985,0.3493458290936265,0.6094816799061574,0.7013492545775614,0.4425172554175364
2020-06-15,0.27332782824112306,0.2743362831858407,0.38869690257199696,0.6282580549273702,0.6735446435884695,0.4722489794601396
2020-06-16,0.30057803468208094,0.2939317319848293,0.3681639669402932,0.589816347512004,0.6744698204401187,0.4674677307285697
2020-06-17,0.3435177539223782,0.3192161820480405,0.34832546896487354,0.5928349366371597,0.7057242367459089,0.47203433890868113
2020-06-18,0.34021469859620146,0.31289506953223767,0.3363970182280974,0.5716038125233147,0.7062934191674033,0.46446463524010845
2020-06-19,0.30470685383980184,0.2838179519595449,0.3800970976756722,0.5824008233960531,0.7319124452092239,0.4506045790124257
2020-06-20,0.2989265070189926,0.2692793931731985,0.38794044788827464,0.5663672154922255,0.7116274021314152,0.4298529804689452
2020-06-21,0.30305532617671344,0.28255372945638435,0.41935898600708704,0.5425944744823734,0.7295592163119442,0.4593525961976849
2020-06-22,0.32452518579686207,0.2920353982300885,0.3907789003528125,0.5354207104343829,0.7466880553875959,0.4118449745572175
2020-06-23,0.3476465730800991,0.30720606826801516,0.41609027420805933,0.5281357786528597,0.7456753670166416,0.42319355136292147
2020-06-24,0.3938893476465731,0.3470290771175727,0.440662438932173,0.5332943280360691,0.758190394167524,0.46363572726288077
2020-06-25,0.3905862923203964,0.3293299620733249,0.4271783423522957,0.5075919596184356,0.8022844247285357,0.4449022095852506
2020-06-26,0.37159372419488024,0.29835651074589126,0.4285680656128645,0.48141257991363384,0.801422366751626,0.43514600975532775
2020-06-27,0.3947151114781173,0.31605562579013907,0.46140587299461355,0.43871017044149274,0.8023344097177965,0.4525091995656697
2020-06-28,0.38810900082576383,0.33754740834386854,0.4830125302291262,0.41235471963977144,0.8262762074501058,0.45884243918995143
2020-06-29,0.38480594549958713,0.34007585335018964,0.4647361059444732,0.40326372790047077,0.8451860263493007,0.4857211196755935
2020-06-30,0.402972749793559,0.3666245259165613,0.4818242008559529,0.4425852643183537,0.852865416699624,0.5397955763089991
2020-07-01,0.44095788604459124,0.39823008849557523,0.45426049723046846,0.4814883472897605,0.8791506981219293,0.528646300439123
2020-07-02,0.43352601156069365,0.3912768647281922,0.4581603762390518,0.46776437438809126,0.8673547030350023,0.48801543520608437
2020-07-03,0.3914120561519405,0.359039190897598,0.4481698311645628,0.45969068042818406,0.8496559102785874,0.43987438630566356
2020-07-04,0.36498761354252685,0.3470290771175727,0.45574674216274985,0.4646505059516005,0.8550788221002088,0.4637042202013549
2020-07-05,0.3707679603633361,0.3558786346396966,0.44249575259166135,0.45453538567362944,0.8748091174494814,0.45376334896152093
2020-07-06,0.36168455821635015,0.36788874841972186,0.47796893849088307,0.4490554638433175,0.8444080984039255,0.5268680567988566
2020-07-07,0.38067712634186623,0.3868520859671302,0.48835160432272734,0.4649094624938668,0.8451530585529802,0.5555948206895627
2020-07-08,0.4153592072667217,0.41276864728192164,0.5031995211148987,0.4259613111839452,0.862955247285107,0.5966934832363834
2020-07-09,0.42526837324525185,0.41213653603034134,0.5925497538671991,0.43355413647383045,0.8462262469406848,0.6623902094579055
2020-07-10,0.402972749793559,0.3944374209860936,0.5939792073422014,0.43730442690391874,0.8248258979313666,0.6679621992153985
2020-07-11,0.4079273327828241,0.40581542351453853,0.5838619806742034,0.4271072531008807,0.8001596514756829,0.6788875296121409
2020-07-12,0.41453344343517756,0.4165613147914033,0.5836473063332087,0.425308791539463,0.7854672917401335,0.6878557398186503
2020-07-13,0.4203137902559868,0.43742098609355246,0.6042508525073285,0.40285195884803726,0.7857164803586882,0.6943849532609534
2020-07-14,0.46985962014863747,0.47534766118836913,0.6663604894050721,0.3813079716677831,0.7539369480388397,0.7307545342996076
2020-07-15,0.5425268373245252,0.5316055625790139,0.6996550676845524,0.3849231333112563,0.7243090217195388,0.7621198022860062
2020-07-16,0.5375722543352601,0.5176991150442478,0.7276355289079192,0.35207413587698383,0.6696405113228454,0.7693703819697532
2020-07-17,0.5078447563996696,0.47914032869785084,0.6615060541415824,0.3478926676772313,0.673362514174215,0.7020017278137435
2020-07-18,0.495458298926507,0.461441213653603,0.6036877663045439,0.3379894124430796,0.6495390238223311,0.606161734405084
2020-07-19,0.5127993393889347,0.46523388116308473,0.6500888683940469,0.3435629460955849,0.6464714564253559,0.6153802752116985
2020-07-20,0.509496284062758,0.4595448798988622,0.6852024820206284,0.3562614231131301,0.6610504768872799,0.6484698674271615
2020-07-21,0.518579686209744,0.4740834386852086,0.7132303107396397,0.3769125073185311,0.6335454460811297,0.6672278369968231
2020-07-22,0.573905862923204,0.5214917825537294,0.7364195583036328,0.374740238881419,0.6345512768618604,0.7107314386312911
2020-07-23,0.5540875309661437,0.5018963337547409,0.7014344127667246,0.3607265551537626,0.6245197583184997,0.7345235249323777
2020-07-24,0.509496284062758,0.4721871049304678,0.6825302981452023,0.330970185021364,0.6039728780331811,0.7137442971067531
2020-07-25,0.4962840627580512,0.46523388116308473,0.723684282764831,0.3342912457096401,0.606101624125352,0.7161698818288519
2020-07-26,0.5053674649050371,0.4854614412136536,0.7149310182328495,0.3290803476482459,0.6028303298051376,0.7173095014153171
2020-07-27,0.5251857968620974,0.5050568900126422,0.7277135932011254,0.32223150370843306,0.5854558404872577,0.7355311215554554
2020-07-28,0.5623451692815855,0.5448798988621998,0.7841527813051694,0.3392046410493178,0.5907430084361479,0.7819386978881897
2020-07-29,0.6275805119735756,0.6030341340075853,0.7982067205742811,0.316664965350007,0.6343988328643327,0.7760422842763768
2020-07-30,0.6102394715111478,0.5992414664981036,0.8039467358649792,0.3152347504303868,0.6343528780727955,0.7829847960619749
2020-07-31,0.6077621800165153,0.5973451327433629,0.8125973030235253,0.31125840922099085,0.6084540665914098,0.7458099662730244
2020-08-01,0.6036333608587944,0.6036662452591656,0.8093713525072521,0.2853148023053222,0.6153882759545884,0.7371118519700213
2020-08-02,0.6143682906688687,0.6302149178255373,0.8237016930122927,0.2557979149820195,0.5981753922007995,0.7520829126010894
2020-08-03,0.6160198183319571,0.640960809102402,0.833219678931891,0.283360887824723,0.582223671627551,0.7613676998186785
2020-08-04,0.6763005780346821,0.6852085967130215,0.8588487808229126,0.2599300509714239,0.564273914023071,0.7757718287952319
2020-08-05,0.7142857142857143,0.7250316055625791,0.889660137416815,0.25201042584923383,0.5575646678991204,0.8399745791179304
2020-08-06,0.6779521056977704,0.6991150442477876,0.8443070309187691,0.23569341960593893,0.5710898736502796,0.8231467990895249
2020-08-07,0.5962014863748968,0.6333754740834386,0.8484337843376925,0.2450230731153844,0.5665638103110114,0.8061108438584824
2020-08-08,0.5920726672171759,0.6327433628318584,0.8238937214197755,0.26711593705090164,0.5770711426260259,0.7869820998226464
2020-08-09,0.5780346820809249,0.6194690265486725,0.8143775511355157,0.25450978504554267,0.5725934641192778,0.7975192297924455
2020-08-10,0.5829892650701899,0.618204804045512,0.8178754730252032,0.28640808116097694,0.570455103384927,0.7980291636357022
2020-08-11,0.6044591246903386,0.6264222503160556,0.8150041502903583,0.24572571495699033,0.5874587541928571,0.7950911583171781
2020-08-12,0.6473988439306358,0.6649810366624526,0.8405989777889229,0.2587224744317262,0.5989652301230777,0.8095696110944036
2020-08-13,0.6118909991742362,0.6371681415929203,0.8582934098363186,0.2913221716658762,0.631384764017838,0.8554245466405934
2020-08-14,0.5491329479768786,0.5783817951959545,0.8322195763083532,0.2938321697158364,0.6146538535233184,0.8462836103827867
2020-08-15,0.5169281585466556,0.5651074589127687,0.8402420237927912,0.32462404298503933,0.6160538669468241,0.8390720768959722
2020-08-16,0.523534269199009,0.5638432364096081,0.829343502125034,0.3019539227944189,0.6183430236330989,0.8301984975605488
2020-08-17,0.5251857968620974,0.5651074589127687,0.8267884510188597,0.3138440408763817,0.6172555294768479,0.8191626212614844
2020-08-18,0.5408753096614368,0.5859671302149179,0.7851366482857075,0.2809642377714021,0.6129749261426378,0.7593097965941022
2020-08-19,0.6284062758051198,0.6529709228824273,0.8057170737883939,0.28523788792735405,0.5916358825089323,0.7951956058343294
2020-08-20,0.597027250206441,0.6434892541087232,0.7980705110995544,0.2737283248296164,0.5774282844757848,0.7930927889999896
2020-08-21,0.5499587118084228,0.6024020227560051,0.7787861411435627,0.295658534430792,0.5168001440260008,0.7756876144371847
2020-08-22,0.5210569777043765,0.5821744627054362,0.7615874278663979,0.32267961432681314,0.48871341015974784,0.7745636047787506
2020-08-23,0.5045417010734929,0.5796460176991151,0.7491070211793778,0.3155765026433039,0.5043671412049798,0.7596308821517176
2020-08-24,0.5045417010734929,0.5815423514538559,0.728259064261678,0.3282137339948805,0.49756711148912564,0.7507067871505742
2020-08-25,0.5061932287365813,0.5764854614412137,0.7484453178235154,0.3211804589880366,0.5021602202665316,0.7846148395226532
2020-08-26,0.5697770437654831,0.6517067003792667,0.7956259129129094,0.2794855999915182,0.5140278629809619,0.8466870716436299
2020-08-27,0.5912469033856317,0.6719342604298356,0.8228567307522452,0.22632857359895125,0.5148384968572931,0.8479606117531416
2020-08-28,0.5697770437654831,0.640960809102402,0.807033004744634,0.23390129802156234,0.5278062146192503,0.827385975184322
2020-08-29,0.5672997522708505,0.6352718078381795,0.8086129275907884,0.2487554747041002,0.5331575112200543,0.8314731237074059
