middle_date,number_unique_users,no_real_movements,jl_simple_means_over_user_means,graph_modularity,rel_tweets_in_residential_areas,mean_rog
2020-04-07,0.07894736842105263,0.13690476190476192,0.31710010136879757,0.7835487391649039,0.9154041007503703,0.486607875168246
2020-04-08,0.06907894736842106,0.08928571428571429,0.3761018118333345,0.8015193589186977,0.6420603356290621,0.36841043926421213
2020-04-09,0.09539473684210527,0.07142857142857142,0.4112874916855775,0.676307413142053,0.5978784956605593,0.32933096171914866
2020-04-10,0.10526315789473684,0.05357142857142857,0.1384247217507644,0.6845949067625909,0.6686899584189648,0.35362063409238775
2020-04-11,0.15460526315789475,0.07738095238095238,0.1648849935148552,0.7168308033290443,0.7815340185169455,0.30174559165913406
2020-04-12,0.13486842105263158,0.09523809523809523,0.19194081358689916,0.8279997544570142,0.8918730380188348,0.3259159054386791
2020-04-13,0.11842105263157894,0.05357142857142857,0.12139605986560843,0.8386728047661838,0.8487861685926723,0.1626226002540917
2020-04-14,0.0756578947368421,0.06547619047619048,0.1406549739278428,0.824375588984386,0.7719041614123582,0.21010054025851205
2020-04-15,0.02631578947368421,0.06547619047619048,0.33200548354295917,0.7175538047395726,0.5329868052778889,0.31345837556634637
2020-04-16,0.0,0.07738095238095238,0.23672468649559897,0.8858615781417601,0.45771907064512335,0.24977183319529103
2020-04-17,0.0625,0.10119047619047619,0.13297047309034457,0.9631719661643516,0.5011638848992124,0.17623436479022872
2020-04-18,0.1611842105263158,0.16071428571428573,0.19695350384721014,0.8862876682536889,0.6788240776041004,0.22354872896078315
2020-04-19,0.15789473684210525,0.15476190476190477,0.2719134910603798,0.7328146818273065,0.6367343609819752,0.3825911346898881
2020-04-20,0.19736842105263158,0.17857142857142858,0.1721445025061998,0.532018993027198,0.7391269998024885,0.20771927221043923
2020-04-21,0.10855263157894737,0.17261904761904762,0.13219807094338762,0.6470979065245646,0.6388499876431337,0.16993567967897077
2020-04-22,0.14144736842105263,0.17261904761904762,0.16708155281406809,0.6978450309317697,0.7427742120109561,0.12703708705143874
2020-04-23,0.10855263157894737,0.16666666666666666,0.39208424036758643,0.8877541872443354,0.7940148040506789,0.3928874078120034
2020-04-24,0.19078947368421054,0.13095238095238096,0.4552550688396163,0.7421670808794457,0.8524979556870839,0.4855274310246867
2020-04-25,0.21052631578947367,0.11904761904761904,0.2986307768393398,0.5461312114496849,0.9281846894269815,0.39277701627433675
2020-04-26,0.19736842105263158,0.15476190476190477,0.34808471051518897,0.6826420668015398,0.8920187793427229,0.3702742420232642
2020-04-27,0.10526315789473684,0.15476190476190477,0.4751028512347887,0.8205829312435675,0.7212660642114346,0.5054464302472368
2020-04-28,0.05592105263157895,0.13690476190476192,0.4540152913350666,0.8183821871396578,0.574752135074114,0.3911836681208021
2020-04-29,0.07236842105263158,0.10119047619047619,0.29024465056030563,0.8414163304374155,0.7430444964871193,0.3648182481422
2020-04-30,0.11842105263157894,0.13095238095238096,0.1680372533063,0.7673810669055398,0.7817258883248731,0.31881939710412033
2020-05-01,0.15460526315789475,0.18452380952380953,0.20734128218927536,0.7275484837065854,0.8873337457469843,0.3175404731774274
2020-05-02,0.17763157894736842,0.20238095238095238,0.36259145675063253,0.6472450412778722,0.8457749947231408,0.4635365724754857
2020-05-03,0.17105263157894737,0.16666666666666666,0.33811182198569567,0.7549967256167015,0.8851392198001492,0.3784346569142181
2020-05-04,0.10526315789473684,0.1130952380952381,0.377570690990603,0.7182342945406887,0.8105557776889244,0.4349950586723411
2020-05-05,0.08223684210526316,0.15476190476190477,0.47478321077999736,0.8495254033814357,0.7335956284153003,0.6365025967174305
2020-05-06,0.08223684210526316,0.17261904761904762,0.4101678158004611,0.7964760812506768,0.6182053494391716,0.7170655317094602
2020-05-07,0.06907894736842106,0.11904761904761904,0.21713868735375474,0.6615769459820262,0.6019225817526391,0.404532413941083
2020-05-08,0.16447368421052633,0.15476190476190477,0.219661645115456,0.7335624636649017,0.5606125970664365,0.34514103658894585
2020-05-09,0.25,0.1488095238095238,0.33433537357145965,0.8278301192221159,0.7932213617620437,0.356923131620027
2020-05-10,0.2565789473684211,0.16071428571428573,0.40103805822669386,0.7082214390335054,0.7736143637782982,0.38403425467817615
2020-05-11,0.14473684210526316,0.10119047619047619,0.4105424216612235,0.7343950028655303,0.8016075123348719,0.37650266748151734
2020-05-12,0.09210526315789473,0.07142857142857142,0.35408258795979675,0.709459682140945,0.8226096844499194,0.2384167688117017
2020-05-13,0.13815789473684212,0.13690476190476192,0.4262820166527559,0.7320508102885381,0.8901218999579654,0.313746258126082
2020-05-14,0.13486842105263158,0.10119047619047619,0.3929644129576797,0.5689938749771883,0.9149464908413163,0.32635178831038264
2020-05-15,0.1513157894736842,0.08928571428571429,0.23332029376977162,0.7166788544312749,0.8861699579041032,0.3072679612941635
2020-05-16,0.20065789473684212,0.11904761904761904,0.2459746894495626,0.6301976763891524,0.8747209287491229,0.20829549146036488
2020-05-17,0.21052631578947367,0.08333333333333333,0.22330632292512648,0.6073912851315993,0.7498016922263351,0.17863821949702827
2020-05-18,0.17763157894736842,0.08333333333333333,0.1221507869374054,0.6155374712998078,0.7231974466850429,0.13076049164379325
2020-05-19,0.14144736842105263,0.07142857142857142,0.0,0.7821957243628588,0.7796123756732319,0.1114531737057071
2020-05-20,0.14473684210526316,0.07142857142857142,0.06712438153576143,0.8651815536617206,0.7666666666666667,0.2676395788103538
2020-05-21,0.1513157894736842,0.125,0.19593559108901548,0.6523194750855441,0.7234998272353822,0.37536002855613976
2020-05-22,0.20065789473684212,0.14285714285714285,0.40942689935600457,0.6637420601008441,0.6499663633466698,0.5353401749157269
