middle_date,number_unique_users,no_real_movements,jl_simple_means_over_user_means,graph_modularity,rel_tweets_in_residential_areas,mean_rog
2020-04-09,0.027881040892193308,0.01312910284463895,0.16924946374680425,0.8294243469531626,0.8620116799082759,0.11981544256772349
2020-04-10,0.03903345724907063,0.0262582056892779,0.13681630047674995,0.8375299320048717,0.8332894254971308,0.18142371402951285
2020-04-11,0.031598513011152414,0.0,0.0824334037565412,0.8379109169045333,0.8441404289889776,0.0657150415883906
2020-04-12,0.04460966542750929,0.006564551422319475,0.04347926836151526,0.8480160263111924,0.7985217032618671,0.16479489349982912
2020-04-13,0.027881040892193308,0.002188183807439825,0.0,0.8604898038933686,0.7889121947686086,0.10540618246515766
2020-04-14,0.007434944237918215,0.006564551422319475,0.014276496934519255,0.9667038172789811,0.7947820312077519,0.07339437746182402
2020-04-15,0.022304832713754646,0.0262582056892779,0.02164459135684396,1.0,0.6955788592508277,0.06800531451246279
2020-04-16,0.024163568773234202,0.037199124726477024,0.03304664441515557,0.9357592084201393,0.7105024031238073,0.0
2020-04-17,0.013011152416356878,0.045951859956236324,0.07284340728521219,0.9782227552359847,0.6380296688235101,0.09429154412916271
2020-04-18,0.05947955390334572,0.07221006564551423,0.11200186284412325,0.8441458930556813,0.6760540854192134,0.18148078791959973
2020-04-19,0.05947955390334572,0.08096280087527352,0.05104896701163676,0.8023762946761804,0.7076964506780066,0.15249424153492033
2020-04-20,0.06691449814126393,0.09190371991247265,0.12705049073141753,0.7645383476517303,0.7721416591390693,0.11864170126654959
2020-04-21,0.10223048327137546,0.09409190371991247,0.20491851891538623,0.7716349388075053,0.8214289205741334,0.18480434974485974
2020-04-22,0.13940520446096655,0.10940919037199125,0.27028561874435303,0.7480368763987064,0.8627546019189399,0.24912945255453958
2020-04-23,0.11895910780669144,0.09846827133479212,0.3015186558283554,0.706609316542435,0.9161180960744426,0.18955699915384014
2020-04-24,0.1524163568773234,0.10722100656455143,0.2869142521336426,0.7646320003177585,0.9427710817548941,0.20941679279741318
2020-04-25,0.120817843866171,0.10284463894967177,0.29693863553029004,0.8615913336185443,0.9083152674283702,0.24286843473525496
2020-04-26,0.13197026022304834,0.09190371991247265,0.3230802156968504,0.8335000757160621,0.9721614255172412,0.22453272319596962
2020-04-27,0.09479553903345725,0.07439824945295405,0.32363062022542133,0.7828160436517388,0.962661286306043,0.21373834006372397
2020-04-28,0.10780669144981413,0.087527352297593,0.26694143980383583,0.7286595705009986,0.886722963333087,0.2499727776464418
2020-04-29,0.09665427509293681,0.08971553610503283,0.2709074873295097,0.7823343654465935,0.9215726364841828,0.36054260887322537
2020-04-30,0.05018587360594796,0.0700218818380744,0.19824600329027425,0.8339156835560791,0.8743684735238764,0.2595634672826195
2020-05-01,0.05947955390334572,0.06783369803063458,0.25093234441535817,0.7544894991798944,0.8823078674442026,0.40885896181308423
2020-05-02,0.04275092936802974,0.07439824945295405,0.25772372727330334,0.7759448748620247,0.9181931679626781,0.4211146818802997
2020-05-03,0.03345724907063197,0.0787746170678337,0.24929856450725987,0.7705252225790619,0.888788435573011,0.4418504061949711
2020-05-04,0.026022304832713755,0.08971553610503283,0.2670009841904651,0.7593519704782408,0.7744859680953741,0.47173641456015514
2020-05-05,0.0,0.0700218818380744,0.15924753749980802,0.8070341024316771,0.8259388285814008,0.4321934054437905
2020-05-06,0.03531598513011153,0.061269146608315096,0.11892384185377158,0.7927203085626953,0.7905545758422303,0.33826778551178494
2020-05-07,0.08178438661710037,0.09409190371991247,0.22127340956030372,0.7998320857578074,0.7732090746001222,0.3595729269289198
2020-05-08,0.08921933085501858,0.09409190371991247,0.2699880427802908,0.8383522920818925,0.8060609784360233,0.4066904758003534
2020-05-09,0.09107806691449814,0.07221006564551423,0.22096836925006938,0.8766999227059743,0.8079561207070916,0.31041270385848785
2020-05-10,0.07992565055762081,0.0700218818380744,0.28565815134151484,0.8058744062230471,0.7829718855193813,0.18634008382545264
2020-05-11,0.09107806691449814,0.07439824945295405,0.30435957229663424,0.8088647613752639,0.8971556725447404,0.2818689810278599
2020-05-12,0.10966542750929369,0.07439824945295405,0.2511005042562568,0.8172926916408203,0.9557379764911652,0.16491213285581718
2020-05-13,0.07806691449814127,0.06345733041575492,0.3304639568020025,0.7860648710963882,0.9591256590311351,0.33428290111467396
2020-05-14,0.08364312267657993,0.061269146608315096,0.3013118720519223,0.7561595310179009,0.9490773554972561,0.28766776468232336
2020-05-15,0.10037174721189591,0.04814004376367615,0.2873452283420394,0.73802905500102,0.9361161470766771,0.11465148146721868
2020-05-16,0.10408921933085502,0.030634573304157548,0.19389218760892157,0.642971341586046,0.9194886252683919,0.07478851711660879
2020-05-17,0.09665427509293681,0.01312910284463895,0.1206888511250679,0.6862308277732049,0.9123674397896343,0.02404344124495887
2020-05-18,0.09107806691449814,0.006564551422319475,0.08368608406366186,0.6992970180982234,0.9311465242748488,0.028078985258117903
2020-05-19,0.10780669144981413,0.0262582056892779,0.08844882748762059,0.7340630637301137,0.8570217634739673,0.03434937031563624
2020-05-20,0.11338289962825279,0.03938730853391685,0.1711639114230511,0.672930433168682,0.7905545758422303,0.17022601225567877
2020-05-21,0.1524163568773234,0.0787746170678337,0.13366934625450694,0.7192438925368281,0.8122752871420267,0.20174724388811105
2020-05-22,0.13940520446096655,0.09409190371991247,0.130606311943617,0.7461499427160555,0.8716114374159273,0.2578211754597963
2020-05-23,0.13940520446096655,0.08533916849015317,0.06952041881052744,0.6623193480679074,0.8033019797136494,0.16796285405517175
2020-05-24,0.14869888475836432,0.10284463894967177,0.11918434118873492,0.6893502930924265,0.7786998741997585,0.30659658545867124
2020-05-25,0.137546468401487,0.08971553610503283,0.1008893482777548,0.7571271119365172,0.8303662876328485,0.2529818082991652
2020-05-26,0.13382899628252787,0.08096280087527352,0.06995444456009471,0.7290983071754924,0.7458854271204395,0.24694070281358563
2020-05-27,0.13382899628252787,0.10722100656455143,0.1935938040865473,0.7085642837410046,0.8362294740305835,0.33458257821261606
2020-05-28,0.1579925650557621,0.1422319474835886,0.24659685667875286,0.6117192531033911,0.7494987480581554,0.40940612400529497
2020-05-29,0.17286245353159851,0.16411378555798686,0.37849902170017646,0.5573967624405708,0.6464534886001021,0.5210511710762663
2020-05-30,0.18587360594795538,0.175054704595186,0.36906972410069744,0.5519548794711366,0.6925636793156783,0.38337061892187557
2020-05-31,0.17286245353159851,0.13785557986870897,0.30024131130133797,0.568969820848011,0.7149425985060566,0.330824039878307
2020-06-01,0.18773234200743494,0.16630196936542668,0.36504508688572584,0.5993181650315907,0.7080139147590957,0.3355496727414153
2020-06-02,0.19144981412639406,0.16192560175054704,0.37799773411002585,0.5763401705612963,0.7392376101060799,0.3811383257492568
2020-06-03,0.20074349442379183,0.1422319474835886,0.3367701210572124,0.6317308520617371,0.685042356531983,0.3353380823487923
2020-06-04,0.21561338289962825,0.16192560175054704,0.2918822046402616,0.6722273328431454,0.6316071876716189,0.35519585126414327
2020-06-05,0.19330855018587362,0.1838074398249453,0.30395624245570213,0.701305895890057,0.6978802930978449,0.424794033043089
2020-06-06,0.20074349442379183,0.1838074398249453,0.2959637230401568,0.6686273257483163,0.6498520991482656,0.337679868578034
2020-06-07,0.20074349442379183,0.2188183807439825,0.28540394012657333,0.6162948254638154,0.6692846307489337,0.37788121024809346
2020-06-08,0.20817843866171004,0.2363238512035011,0.31278736019033615,0.5762261150330944,0.6958429741467993,0.41871751697831533
2020-06-09,0.2342007434944238,0.26258205689277897,0.2256206133836847,0.5338422041131826,0.7198149588370848,0.41706271906411585
2020-06-10,0.23234200743494424,0.31947483588621445,0.3273478651025855,0.5658277711937747,0.7019820972184052,0.6233157008524866
2020-06-11,0.1970260223048327,0.29978118161925604,0.4382749889872743,0.5917844986781581,0.7465380556544875,0.6465264663769344
2020-06-12,0.18773234200743494,0.2778993435448578,0.4644526510671321,0.6156946759260629,0.6634565667407665,0.6382257241769932
2020-06-13,0.20631970260223048,0.2735229759299781,0.4815344327978018,0.5424822959414586,0.6353850071367347,0.5790895189158151
2020-06-14,0.19516728624535315,0.26258205689277897,0.5098431002244581,0.5280136051188937,0.59871245817335,0.6226058849320456
2020-06-15,0.19516728624535315,0.2363238512035011,0.49328331747243725,0.5118947117152601,0.6157383002067295,0.6044546655483127
2020-06-16,0.1691449814126394,0.20787746170678337,0.5181340971527332,0.6025498541914133,0.5665307559537739,0.6555411658660274
2020-06-17,0.19330855018587362,0.20350109409190373,0.5015107041910858,0.5245689973498049,0.6422245498695921,0.6335241619426486
2020-06-18,0.2527881040892193,0.212253829321663,0.538007137309584,0.5090862448116791,0.6507242669876829,0.5606586017481366
2020-06-19,0.29739776951672864,0.212253829321663,0.44486757738814176,0.47070111959885874,0.6690439875124795,0.4925123054974017
2020-06-20,0.275092936802974,0.19037199124726478,0.40937211297438314,0.47388596294439617,0.6670186202582299,0.49728959317518534
2020-06-21,0.3048327137546468,0.1838074398249453,0.40716739232988897,0.465135348870269,0.7265228674920706,0.47696587416749003
2020-06-22,0.28810408921933084,0.1772428884026258,0.43913477833980585,0.47126906894981513,0.734310781993877,0.4953366998737997
2020-06-23,0.33643122676579923,0.19474835886214442,0.38451401744360536,0.5135280390684203,0.7466562313843635,0.4347537027065077
2020-06-24,0.30297397769516726,0.19912472647702406,0.37026873662665605,0.4637936944375421,0.7247070591554302,0.4112526399965867
2020-06-25,0.28066914498141265,0.17067833698030635,0.2549272819633117,0.5040013291650547,0.7503538682153832,0.2875735617383317
2020-06-26,0.241635687732342,0.16630196936542668,0.2589960339035178,0.5326054390990813,0.7669137746471489,0.2996393364607554
