middle_date,number_unique_users,no_real_movements,jl_simple_means_over_user_means,graph_modularity,rel_tweets_in_residential_areas,mean_rog
2020-04-10,0.020833333333333332,0.0,0.1324239860324949,0.9720528133053283,0.8819565586852335,0.1293777938871153
2020-04-11,0.02638888888888889,0.012084592145015106,0.09614881313212481,0.9432782830273201,0.7781712085315563,0.1230124577707821
2020-04-12,0.013888888888888888,0.0,0.04264221444301539,0.9744340026143151,0.7414399513189351,0.0
2020-04-13,0.029166666666666667,0.00906344410876133,0.07193462814322546,0.9406808189142959,0.7482087451698992,0.13517463883688158
2020-04-14,0.0375,0.01661631419939577,0.0,0.9317683205077528,0.7249829752523002,0.07431774603695554
2020-04-15,0.04722222222222222,0.030211480362537766,0.03466398074627278,1.0,0.7728743952658744,0.03982309271930503
2020-04-16,0.044444444444444446,0.03172205438066465,0.011949737465700602,0.9943660861976806,0.7025347059902358,0.01271440868609969
2020-04-17,0.05277777777777778,0.04984894259818731,0.05988579433886766,0.8856252528185551,0.6922109996537301,0.05094050423409018
2020-04-18,0.03333333333333333,0.055891238670694864,0.09089297434221807,0.8811979351917606,0.6668993513906669,0.09999737670887451
2020-04-19,0.0375,0.07250755287009064,0.16775824999069752,0.873137284694042,0.7028124083597888,0.19834292677034307
2020-04-20,0.0763888888888889,0.08308157099697885,0.2185079560763149,0.8701874141717284,0.7765968140793451,0.17707398243432504
2020-04-21,0.11388888888888889,0.09365558912386707,0.2832613839792209,0.8566088840377707,0.8267490176934358,0.2217860284548255
2020-04-22,0.1388888888888889,0.10120845921450151,0.3136946637513632,0.7972356838527133,0.8765814029340869,0.20413964212678892
2020-04-23,0.15416666666666667,0.10876132930513595,0.3436612379188387,0.8281456723676777,0.8979027120880043,0.19483790792024466
2020-04-24,0.1125,0.08308157099697885,0.28299818556926776,0.8137913654331642,0.8715812155770264,0.1645178799958075
2020-04-25,0.12222222222222222,0.0891238670694864,0.2859527800340915,0.7841066127810602,0.9300110584627138,0.1436564485213832
2020-04-26,0.09861111111111111,0.08157099697885196,0.3616078287875977,0.8083824391424121,0.9462539546423142,0.22708741515385977
2020-04-27,0.11805555555555555,0.08006042296072508,0.3330481757937883,0.8676203427293955,0.9352617019092713,0.1598400598859738
2020-04-28,0.11944444444444445,0.0770392749244713,0.23019448434010292,0.8098813076572242,0.9637018324901877,0.14785464666634915
2020-04-29,0.10416666666666667,0.07854984894259819,0.23288963944578298,0.802235251087225,0.9512841431597414,0.17007576077052175
2020-04-30,0.0763888888888889,0.06797583081570997,0.32001556750287347,0.8823798756341611,0.9258291635144287,0.30706661444219513
2020-05-01,0.04027777777777778,0.052870090634441085,0.2942501615995738,0.8478240987801868,0.846932960441662,0.3386960108132964
2020-05-02,0.027777777777777776,0.052870090634441085,0.27308543154089465,0.8073290356757264,0.8755393855920249,0.38426536073124284
2020-05-03,0.015277777777777777,0.06646525679758308,0.23432248017274684,0.8731410571801402,0.8614975038707988,0.3821463121279679
2020-05-04,0.0,0.07099697885196375,0.2106149993929714,0.8604063904100235,0.8141308190989728,0.4041192177443343
2020-05-05,0.03611111111111111,0.07250755287009064,0.2279213785184475,0.8682592585995731,0.7920574928045745,0.3709042692025061
2020-05-06,0.07916666666666666,0.0755287009063444,0.1983146747018375,0.8973177718217817,0.8559827263222959,0.3106163667575735
2020-05-07,0.06805555555555555,0.0755287009063444,0.24596823404411436,0.8720985505335168,0.8284306629381133,0.3008152195351215
2020-05-08,0.05694444444444444,0.07250755287009064,0.2391008563385066,0.8945061677070298,0.7839073550845443,0.2674100913324009
2020-05-09,0.0625,0.061933534743202415,0.3010976781009877,0.8875786278931135,0.8204607751435109,0.2405197715543246
2020-05-10,0.0875,0.0634441087613293,0.2913325697678892,0.8770261789345023,0.823669065228677,0.19366301593431529
2020-05-11,0.07361111111111111,0.0649546827794562,0.2631557664576001,0.9242097432425284,0.8564647222499173,0.1304957071788541
2020-05-12,0.07777777777777778,0.052870090634441085,0.25381530267683844,0.9439567327781431,0.9487237951769101,0.19803803888380916
2020-05-13,0.1361111111111111,0.06948640483383686,0.2715108616001524,0.8911729869393612,0.946396083961663,0.18907728423142153
2020-05-14,0.10416666666666667,0.0513595166163142,0.3519299603820484,0.8339352973223986,0.917884067469585,0.25745512986512886
2020-05-15,0.075,0.030211480362537766,0.25552948427299066,0.8815598276151214,0.9399144239489191,0.08770160590405847
2020-05-16,0.07777777777777778,0.030211480362537766,0.27881208991034595,0.9330738159133626,0.9472243377936628,0.07017600001672426
2020-05-17,0.0763888888888889,0.013595166163141994,0.21420032257933308,0.9264477999608618,0.9197829707443842,0.1031827892758208
2020-05-18,0.10138888888888889,0.027190332326283987,0.15688294237189174,0.8813046811298918,0.8661989296709244,0.07720543180424524
2020-05-19,0.12083333333333333,0.03323262839879154,0.152657304202014,0.8564811507000428,0.8880766801010114,0.08118524933920679
2020-05-20,0.17083333333333334,0.07099697885196375,0.19417789064826213,0.881803722548024,0.8644768374782713,0.14842473589826738
2020-05-21,0.12916666666666668,0.06797583081570997,0.2093347245476807,0.8107988378332319,0.871554287317334,0.24763436233621255
2020-05-22,0.11388888888888889,0.061933534743202415,0.07369147495224845,0.7621751765257831,0.8226601833636185,0.1461258797866174
2020-05-23,0.11805555555555555,0.08006042296072508,0.06602601176747287,0.8588098604336443,0.8091473183930395,0.13982649783241108
2020-05-24,0.1125,0.07099697885196375,0.08107316074240964,0.8360431362334757,0.7902315069471876,0.15840325021555612
2020-05-25,0.12916666666666668,0.08459214501510574,0.17510898090577434,0.7767341795811454,0.7291327976482416,0.317203481341677
2020-05-26,0.15138888888888888,0.09969788519637462,0.21610012525900438,0.7331929494390637,0.7940957220453045,0.30989844756087415
2020-05-27,0.2013888888888889,0.13293051359516617,0.18826367666652122,0.6958226924098702,0.7506660896463203,0.2864470705332363
2020-05-28,0.18333333333333332,0.15256797583081572,0.3343477977040336,0.6717794676372564,0.7519066961416324,0.393412869984154
2020-05-29,0.14444444444444443,0.13141993957703926,0.31033188431175457,0.6775265123754326,0.717173515780499,0.3198636378742181
2020-05-30,0.15416666666666667,0.11782477341389729,0.3114428029974171,0.6396075234239761,0.6754425988572706,0.3323963876375299
2020-05-31,0.1527777777777778,0.1283987915407855,0.3450140039508366,0.6056851519203706,0.7161520764406559,0.2774017804099637
2020-06-01,0.1597222222222222,0.12084592145015106,0.3827800218746152,0.5855476032801277,0.6930878272104758,0.3263664916371508
2020-06-02,0.2013888888888889,0.1419939577039275,0.42286190401634405,0.534135219820806,0.6569828596420554,0.3570374061027341
2020-06-03,0.2638888888888889,0.20090634441087613,0.4271981214406917,0.5272112564530026,0.6531942949521362,0.4077132080810729
