middle_date,number_unique_users,no_real_movements,jl_simple_means_over_user_means,graph_modularity,rel_tweets_in_residential_areas,mean_rog
2020-08-12,0.7379267744833781,0.776276707866245,0.8921023749915185,0.2627011709251513,0.5749230051615154,0.8342543840788075
2020-08-13,0.7402852650494158,0.7819105106831464,0.8954263934056523,0.25965140614200455,0.5690123762106506,0.8383829396543482
2020-08-14,0.741745283018868,0.7864328830123599,0.8981128318482166,0.25737232314093733,0.5641719630150714,0.8418984760584017
2020-08-15,0.7416891284815811,0.789403085177733,0.9003969288330637,0.2560037635700277,0.5601502999586249,0.8464504545445865
2020-08-16,0.7423910601976639,0.7927757018300278,0.9040630780988642,0.25315065008829385,0.557327309159263,0.8529496426155417
2020-08-17,0.7432614555256063,0.7963782696177062,0.9077477767125545,0.24889935572097474,0.5552135767814593,0.857728467294024
2020-08-18,0.7428964510332435,0.7986777809715435,0.9098090683032566,0.2457745104061235,0.5543787868986737,0.8619766646246493
2020-08-19,0.7412398921832883,0.7999616748107694,0.9114708838586683,0.24270378542312138,0.55465423024711,0.866573192588389
2020-08-20,0.7402852650494158,0.8015713327584555,0.9129035569837771,0.23923269274920095,0.5544933640634849,0.8723966589233172
2020-08-21,0.7396956424079064,0.8035067548146019,0.9147691268949351,0.2346136124045647,0.5542707786491448,0.8787266425323699
2020-08-22,0.7396114106019767,0.8062278432499762,0.9177702200541281,0.2307094789170558,0.5537315760667785,0.8847644644304238
2020-08-23,0.7387129380053907,0.8088531187122736,0.919127830382256,0.22761633195817468,0.5533727877024973,0.8889921544406407
2020-08-24,0.7384321653189577,0.8129730765545655,0.9202513387787974,0.22395702411440252,0.5532968428109272,0.8924387812915634
2020-08-25,0.7392464061096136,0.8180320015330077,0.9216235483382105,0.2193057722181038,0.5527101653480828,0.896809025333832
2020-08-26,0.7410152740341419,0.8238765928906774,0.9227003451197511,0.21652768233626557,0.5514471664819139,0.9014920210179397
2020-08-27,0.7436264600179693,0.8306793139791128,0.9248208574384829,0.2115203269158141,0.5492266194239495,0.9073476742838861
2020-08-28,0.7469676549865227,0.83821021366293,0.9292200722235568,0.2054205410242012,0.547322860837726,0.9140396913271586
2020-08-29,0.7507300089847257,0.8461818530228995,0.9353050052104772,0.19811597107291815,0.5454554787761533,0.9213137009532313
2020-08-30,0.7532288858939801,0.8535594519497942,0.9416108744990849,0.18882929992322467,0.5450271129190808,0.9291644330344783
2020-08-31,0.7565420035938903,0.861071189038996,0.9496054621589638,0.18266008176378337,0.5445690221531096,0.9385784199156326
2020-09-01,0.7594339622641509,0.8677206093705088,0.9562945477853778,0.1756479853384699,0.5441495693778232,0.9480260948305569
2020-09-02,0.7614555256064689,0.8735652007281787,0.9624015318562482,0.16911775846463153,0.5448522586860477,0.9570166173121418
2020-09-03,0.7642070979335129,0.8796780684104628,0.9686454917568845,0.16176158514933733,0.5450798332499653,0.9653262256618023
2020-09-04,0.7678571428571429,0.8863658139312063,0.9755009747805,0.1540208413368432,0.5448786627656349,0.9732852505371712
2020-09-05,0.7720687331536388,0.8937625754527163,0.981736809301154,0.14708337554992004,0.5447895211791789,0.9811672694023065
2020-09-06,0.7754380053908355,0.8997987927565392,0.9875155601887322,0.14014372559519,0.5447698141637816,0.9879007497132399
2020-09-07,0.7759153189577719,0.9032672223819105,0.9916030361777655,0.1362936556081202,0.5457354363772035,0.9933957344072241
2020-09-08,0.7759995507637016,0.9061224489795918,0.9939979344422861,0.13143826443696502,0.5482090682540507,0.9966699324697512
2020-09-09,0.7748203054806828,0.9073296924403563,0.9931506037518688,0.1284742822877015,0.55304763984037,0.9989624367151793
2020-09-10,0.7717879604672059,0.9066590016288205,0.9907710981699623,0.12463485588783295,0.5589203937894938,1.0
2020-09-11,0.7693733153638812,0.9057200344926702,0.9883438758652958,0.12091635948968638,0.5648172038068742,0.999484345313496
2020-09-12,0.7665375112309074,0.9048002299511355,0.9850076530944165,0.11669962520740203,0.5708649819725605,0.9969727277302332
2020-09-13,0.7631120844564239,0.9027306697326818,0.9787548265315656,0.11493421964936751,0.5766909292110999,0.9913713976688348
2020-09-14,0.7603043575920934,0.9016000766503786,0.9723201997127568,0.11488564798862493,0.5812211767174688,0.9864555316370387
2020-09-15,0.7589004941599281,0.9018300277857622,0.9681642804444962,0.11526793502566159,0.5856199921503559,0.9821031219350961
2020-09-16,0.7569070080862533,0.9013318003257642,0.9648733225579045,0.11706511752973914,0.589712056580353,0.9787697639564994
2020-09-17,0.7534254267744833,0.8993772156750024,0.961520280981356,0.11982333975815916,0.5942715653631262,0.9746092494688895
2020-09-18,0.7499157681940699,0.8978825332950082,0.9571950272453879,0.12351901724439364,0.5997996832998148,0.9697721650173871
2020-09-19,0.7462376460017971,0.8962728753473221,0.9532825204788543,0.1292233152910107,0.604806590522208,0.967014653588504
2020-09-20,0.7437387690925427,0.8956405097250167,0.950085768259186,0.13174862174179533,0.6099073534635285,0.9648522710244852
2020-09-21,0.741857592093441,0.8946823799942513,0.9458989573272907,0.13562791830595108,0.6146917374608848,0.9607527055128551
2020-09-22,0.7402852650494158,0.8938967136150234,0.9427942828143402,0.14023948871726324,0.6191023996462159,0.9570635789638563
2020-09-23,0.7395271787960465,0.8938583884257929,0.9400238899906306,0.1440921308696119,0.6234263956078662,0.9535024749684347
2020-09-24,0.7382917789757412,0.8929769090734885,0.9370566350947477,0.14807994335677815,0.6272508306448895,0.9484933972550077
2020-09-25,0.7366352201257862,0.8922487304781068,0.9330531468326989,0.15137546385962894,0.63093251378201,0.9435317883578135
2020-09-26,0.735343665768194,0.8917313404234933,0.9283773625719397,0.15586154646810943,0.6333511272744646,0.9380588043689514
2020-09-27,0.7338274932614554,0.8904091213950369,0.92338080760579,0.1627352785022661,0.6362907782179554,0.9327675274207278
2020-09-28,0.7312163072776279,0.8883778863658139,0.9172557527778435,0.1681587339681852,0.6398170789289896,0.9265840688738173
2020-09-29,0.7289420485175203,0.8868832039858198,0.9127148976858485,0.17389524711337837,0.6441796704926659,0.9201989273275877
2020-09-30,0.7275943396226415,0.8857142857142857,0.9075138518848526,0.18072305589592685,0.647489288389331,0.9128406943163415
2020-10-01,0.7256570080862533,0.8837213758742933,0.9014089747972769,0.1882447874121761,0.6515447133768044,0.9047230730786441
2020-10-02,0.7220069631626234,0.8804637347896905,0.8946100012642606,0.19973294298686015,0.6570303261002541,0.8966440066541239
2020-10-03,0.7164476639712488,0.8760180128389384,0.8869092101336098,0.21059077993740868,0.662474151593154,0.8882385454989087
2020-10-04,0.7092879604672059,0.8704416978058829,0.8777074018466418,0.22191370709658984,0.6689124128153356,0.8793926666272533
2020-10-05,0.7015947888589396,0.8647120820159051,0.8680847693098401,0.2324352487390328,0.6758695655539013,0.8700341299237301
2020-10-06,0.6941262353998201,0.8594232059020791,0.8606634110480433,0.24145940781562647,0.6817715117612588,0.8633015186285397
2020-10-07,0.6880053908355793,0.8557248251413243,0.8563747241743302,0.25049256855942204,0.6863993899380211,0.8572811412862748
2020-10-08,0.6836534141958669,0.8542684679505606,0.8533160952173446,0.25852932549845364,0.6895867981196677,0.852691705731543
2020-10-09,0.679357592093441,0.8529654115167193,0.8504720028952546,0.2672695016896302,0.6916662736484502,0.8496244600701154
2020-10-10,0.6755671608265947,0.85177733065057,0.8483714134371793,0.27606224861955403,0.692516679924251,0.8481896018258218
2020-10-11,0.6716363432165319,0.8510108268659579,0.8478781737747564,0.28320413455594506,0.6945057631713507,0.845790284221079
2020-10-12,0.6669755166217429,0.8486155025390439,0.8477436359032753,0.2902800469160934,0.6971251155330376,0.8425885957290431
2020-10-13,0.6631850853548966,0.84622017821213,0.8482414779340647,0.2963269340553059,0.6993380610296821,0.8383907366789736
2020-10-14,0.6600685085354896,0.8443805691290601,0.8482505166848585,0.30074432499397835,0.7006898594104074,0.8346480984070482
2020-10-15,0.6566150044923631,0.8422343585321452,0.8477789639673923,0.3057207983344079,0.7023606195619204,0.8307898298684346
2020-10-16,0.6525157232704403,0.8389383922583119,0.8470179029046803,0.3093658996182767,0.7028338285813359,0.8267194234472023
2020-10-17,0.6492868373764599,0.8358340519306313,0.8462029153089129,0.309684833936504,0.7032846166708857,0.8214771079856398
2020-10-18,0.6463948787061996,0.8330363131167962,0.8456436798564688,0.3111194253645903,0.7036472912075837,0.8172381879715517
2020-10-19,0.6434186882300088,0.8303535498706527,0.8455991310606792,0.31164713469749655,0.7028578547391973,0.815200874298907
2020-10-20,0.6406390386343215,0.8274599980837406,0.8446647067443969,0.308587010058566,0.7036270817427553,0.812844472840051
2020-10-21,0.6365116801437555,0.8232825524576028,0.8444068648510755,0.3066702295102412,0.7046477833036582,0.8106397386741945
2020-10-22,0.6316543126684637,0.8184344160199292,0.8444555761474458,0.3051743613738258,0.7061926594841849,0.8083369702048612
2020-10-23,0.6267969451931716,0.8129922391491808,0.8438271914253421,0.3057830131690432,0.7086889102914753,0.8057297000168806
2020-10-24,0.6212095687331535,0.806649420331513,0.8429175567334152,0.30656411707090214,0.7122367747698342,0.8030155895572105
2020-10-25,0.6145552560646902,0.7999808374053847,0.8417739376673401,0.3076820261369672,0.7154645371876717,0.7997103187051918
2020-10-26,0.6071147798742139,0.79260323847849,0.8402798905393501,0.3087747892729763,0.7191033277011707,0.7965716942589711
2020-10-27,0.6000673854447439,0.784957363226981,0.8368119185732372,0.3093340682564047,0.7237746981917207,0.7926250377744213
2020-10-28,0.5934692273135668,0.7781354795439303,0.8354892636994399,0.30959481286393215,0.7276207978611826,0.7896749538352518
2020-10-29,0.5873764600179693,0.7723292133754911,0.8348368342131585,0.3088506207993889,0.7308243846140654,0.7876707781964369
2020-10-30,0.5821260107816713,0.7668103861262816,0.8347566146773213,0.3051766152655805,0.7332549421794736,0.7859705686761611
2020-10-31,0.5782794249775381,0.7619047619047619,0.8344660483362961,0.30104559898465066,0.7355353846107782,0.7849584068364142
2020-11-01,0.5774932614555256,0.7595286001724635,0.8363918569176132,0.2946967855339608,0.7367766687919935,0.785852659609474
2020-11-02,0.579093665768194,0.7593944620101564,0.8399080170370175,0.2866735047111863,0.7359966999153041,0.7875529878287628
2020-11-03,0.5816767744833782,0.7596819009293859,0.8454378219293398,0.2797744243001787,0.7353469802896968,0.7895786972862247
2020-11-04,0.5855233602875113,0.7600459902270766,0.8494630201071246,0.2697132668128478,0.7344615993933068,0.7928171733747895
2020-11-05,0.5894541778975741,0.7601609657947686,0.8540285001324283,0.26139513650591617,0.7344504947945752,0.7960850631759505
2020-11-06,0.5936938454627132,0.7606017054709209,0.8586175301266454,0.2520759253008875,0.7348207611298192,0.798441190136708
2020-11-07,0.5979615902964959,0.7616748107693784,0.863972565522665,0.24125488634490974,0.736310410273395,0.8023954074339756
2020-11-08,0.6018362533692723,0.7620197374724538,0.8687536814232201,0.23133175411905516,0.7368531805448714,0.8067836296847748
2020-11-09,0.6054862982929019,0.762153875634761,0.8727571461709179,0.22060605767056518,0.7376210419442709,0.8113248987870857
2020-11-10,0.6080413297394428,0.7612915588770721,0.8757483347342394,0.21163129195318342,0.7394990741411765,0.8164735449537298
2020-11-11,0.610708670260557,0.760314266551691,0.8778501504186901,0.20319452987100134,0.7414029105365706,0.8201393921821074
2020-11-12,0.6145271787960466,0.7611765833093802,0.8803028564440811,0.1945301807443872,0.7416159438422115,0.8246566618631903
2020-11-13,0.6192722371967656,0.762594615310913,0.8833238904872989,0.1865436792087852,0.7423635193126178,0.8300160913408886
2020-11-14,0.6233995956873316,0.7637635335824471,0.8870625017751465,0.179066133615556,0.7427750646373883,0.8358877819666712
2020-11-15,0.6271057951482478,0.7642425984478299,0.8903908140477882,0.17360631470102997,0.7414699118661439,0.8443974801976633
2020-11-16,0.6319912398921832,0.7653157037462873,0.8939701648247677,0.16874533592600172,0.7397408556582384,0.8510068840882211
2020-11-17,0.6367924528301887,0.7672128006132031,0.8989360113986314,0.16484044951453494,0.7380403547703752,0.8577403478268067
2020-11-18,0.6422675202156335,0.7698189134808853,0.9018166243339306,0.15986173325850161,0.7370325890182695,0.8635530844478864
2020-11-19,0.6483883647798743,0.7728849286193351,0.9044928178889878,0.15785962923807142,0.7361792727884545,0.8694079782537372
2020-11-20,0.6545653638814015,0.7764683338123983,0.9083011364592527,0.15542123647678507,0.7344745140766049,0.8756871008191272
2020-11-21,0.6611635220125787,0.7807032672223818,0.9127214085358789,0.15185676474324425,0.732897648984863,0.8825863047407525
2020-11-22,0.6685759209344113,0.7855514036600557,0.9160441189682075,0.1468967712855297,0.7303929237716779,0.8881441621933958
2020-11-23,0.6776448787061996,0.7921433362077226,0.9210389326163648,0.14143228549350376,0.7270100763613535,0.8947247836437267
2020-11-24,0.6867419137466307,0.7989268947015425,0.9267871690060163,0.13703641201273709,0.7222488029340602,0.9008762935406418
2020-11-25,0.6952774034141957,0.8050972501676726,0.931228636789095,0.133155705723301,0.7187401906914601,0.904110522227746
2020-11-26,0.7042059748427674,0.8108651911468813,0.9354317952300059,0.12902881146796222,0.7149992767636277,0.9069993520835363
2020-11-27,0.7136680143755616,0.8169780588291655,0.9379647066027575,0.12454162021189374,0.7122678617433795,0.9099759557424537
2020-11-28,0.7229054357592093,0.8225735364568364,0.9409312115621522,0.11975003112231422,0.7105136892901007,0.9118308266384202
2020-11-29,0.7291105121293798,0.8252946248922105,0.9433549477665435,0.12139774761321404,0.7099753653557623,0.9127786967689939
2020-11-30,0.7333782569631625,0.8257162019737473,0.9441660034797245,0.12592695661684328,0.7107808167811805,0.9132276407637695
2020-12-01,0.7355121293800538,0.8248922104052889,0.9426202353018353,0.1322159453736071,0.712163237717217,0.9119568367755123
2020-12-02,0.7353998203054805,0.8224585608891445,0.9397895764517544,0.1392602597329713,0.7149891324906362,0.9068544452517415
2020-12-03,0.7346417340521115,0.8196991472645396,0.9364829731133583,0.1472558878676574,0.7180888231015838,0.9034321073350459
2020-12-04,0.7357929020664867,0.8178212129922392,0.9309001577896793,0.15663287109657728,0.7222039622668294,0.9001626237563689
2020-12-05,0.7361298292902065,0.8143911085560986,0.9241795002514479,0.16832172419514577,0.726952510083368,0.8937355273415674
2020-12-06,0.7359613656783467,0.8103861262814986,0.9163800495316563,0.18074597859794836,0.7307462974731058,0.8865983113681316
2020-12-07,0.7354840521114105,0.8061511928715148,0.9079877993788587,0.19382769362705257,0.7337987968105281,0.8784879526913421
2020-12-08,0.7361579065588498,0.8025677876784516,0.8980110104303132,0.20531744604043886,0.7356341583006613,0.8697676029011648
2020-12-09,0.7379548517520214,0.8004215770815368,0.8888511523221545,0.21483360055800624,0.7375580204582286,0.8607547961932352
2020-12-10,0.7405379604672059,0.7985628054038518,0.8798234541253784,0.22528205388290617,0.7394275353614018,0.8521890027854039
2020-12-11,0.7435422282120395,0.7976238382677016,0.8707672224992749,0.2356184279342448,0.7405860487423057,0.8440389283393351
2020-12-12,0.7471641958670259,0.7972022611861646,0.8602398026916824,0.24461781489369008,0.741939355043593,0.8354983637697837
2020-12-13,0.7508423180592991,0.7967423589153972,0.8511906449734874,0.25202028377400226,0.7447647446066279,0.8255581678249828
2020-12-14,0.7538465858041328,0.7954201398869407,0.841291294391702,0.2590367036612923,0.7479317257949153,0.8167589460021158
2020-12-15,0.756429694519317,0.7936763437769474,0.8327460209500783,0.2675915547584595,0.7504653394706207,0.8094399133374103
2020-12-16,0.759181266846361,0.7918750598831082,0.8253547090350073,0.2765597132023445,0.7532519868096157,0.8032226737806968
