middle_date,number_unique_users,no_real_movements,jl_simple_means_over_user_means,graph_modularity,rel_tweets_in_residential_areas,mean_rog
2021-03-06,0.2144331416777238,0.1610254821470064,0.4078245427556103,0.6355163485940336,0.6342474898992472,0.4117287940361107
2021-03-07,0.2084623323013415,0.1487104019828053,0.3884306911017118,0.632419262559369,0.6261018763657139,0.384769107914782
2021-03-08,0.2017543859649122,0.1384091085121214,0.3727622282825181,0.6274449806492598,0.6153442209303971,0.36484368101099823
2021-03-09,0.20005897095680372,0.12957942839439238,0.35839768231583446,0.6225166877248063,0.6023294006081092,0.34304666168479375
2021-03-10,0.19814241486068102,0.12082720161102936,0.34169808546878805,0.6184819160975155,0.5932967453205824,0.3192297007360383
2021-03-11,0.1954150081085065,0.11122298814963982,0.3254329858237344,0.6213626436742287,0.5900965921583137,0.29540657606865484
2021-03-12,0.19128704113224232,0.10247076136627681,0.3093408879051973,0.6233680657171764,0.5889873285081808,0.2740162606157841
2021-03-13,0.18752764263600175,0.09426070792347611,0.2920288826366175,0.6318426336809999,0.5917482431835519,0.24892517579799905
2021-03-14,0.18384195783576576,0.0865153744868717,0.2724095158882349,0.6440315580330565,0.5996996717248647,0.2257236940826471
2021-03-15,0.17978770455550638,0.07923476105646346,0.2547803759186523,0.6568768496454819,0.6047173981494149,0.20249399403513518
2021-03-16,0.17529116909921857,0.0721865076291534,0.2467791036012226,0.6725176311595155,0.6086150227528713,0.18414440212250274
2021-03-17,0.17079463364293077,0.06560297420803965,0.24250397860959202,0.6900510576958886,0.6081268827262127,0.17018978686108535
2021-03-18,0.16578210231460994,0.06064596080861282,0.2395044037104476,0.7063326827978049,0.6054270660747647,0.15918813793855785
2021-03-19,0.1626124133864072,0.05592130741228408,0.23594355361806268,0.7202449050418596,0.6044493678504823,0.1517380303834731
2021-03-20,0.15966386554621845,0.05150646735341956,0.2342449107053206,0.7292090773501178,0.6008560370298344,0.14368710337137913
2021-03-21,0.158484446410143,0.047246533963287096,0.2311424707741933,0.7385512365214888,0.5934816576271265,0.1399528488774835
2021-03-22,0.1583370190181336,0.04352877391371695,0.2305711924932394,0.7446992508323517,0.5869917834285261,0.13699769646950724
2021-03-23,0.15767359575409118,0.03950120052668269,0.2284495368181202,0.7513606786480668,0.5817846824854224,0.1326721915556301
2021-03-24,0.1570101724900485,0.035628533808380485,0.22630271964794677,0.7552480736185546,0.5732398966911396,0.1242852946917046
2021-03-25,0.15723131357806275,0.03462164046162189,0.22687385900563267,0.7618057355720771,0.5656268896478834,0.11902328266267861
2021-03-26,0.15656789031402032,0.03229804043064059,0.22277314181602167,0.766503140480582,0.5597778721084592,0.11193570305170265
2021-03-27,0.15693645879404394,0.030748973743319682,0.215074472121536,0.7716702725008115,0.5554626322322673,0.10716850377959622
2021-03-28,0.15531475748194004,0.02935481372473083,0.2056241562136047,0.7729782665094445,0.5542272514014113,0.10077355077325491
2021-03-29,0.15332448768981277,0.029277360390364802,0.19627801961325186,0.7753323867282469,0.5546058150813079,0.09634554699527285
2021-03-30,0.15044965354562884,0.029819533730927113,0.18718371221058974,0.781739747141406,0.5575110154420572,0.08730029728448235
2021-03-31,0.14801710157747314,0.030671520408953656,0.18357625163602312,0.7884824691810638,0.5645137348020501,0.08502506717084087
2021-04-01,0.14514226743328898,0.03307257377430098,0.18300262831243136,0.7944332916227722,0.569540784555209,0.09086974698761839
2021-04-02,0.14160401002506262,0.033769653783595345,0.17786593380292964,0.8026009612920547,0.573852190609831,0.09115490515111664
2021-04-03,0.1371074745687748,0.036093253814576766,0.17526266013063618,0.8119422295331111,0.5751039773832466,0.0946113078786801
2021-04-04,0.13393778564057207,0.03888157385175435,0.17454477003937066,0.8209991043003816,0.5742704015126412,0.10154117607836498
2021-04-05,0.13165266106442577,0.03950120052668269,0.17306298847385523,0.8309536289012318,0.5752886193321475,0.10229108708623211
2021-04-06,0.13143151997641156,0.042134613895128216,0.17096434030441818,0.8369428876788302,0.5762973777069227,0.10384399465806797
2021-04-07,0.13224237063246339,0.04608473394779645,0.17459283834569608,0.8454376697557876,0.5726676847121743,0.11164122351758451
2021-04-08,0.13356921716054845,0.04964758732863455,0.18081484076880902,0.8460337273199594,0.5665185666498223,0.12133547189037175
2021-04-09,0.13592805543269937,0.053597707381302775,0.18680300154007615,0.8469997460221902,0.5579061659005395,0.13149419250433564
2021-04-10,0.13821318000884567,0.05677329409031062,0.19258496055659965,0.8443644076155975,0.545308785947943,0.14440755734936467
2021-04-11,0.13976116762494475,0.05901944078692589,0.19905911053009478,0.840122729378963,0.5299534941377698,0.1544006372939696
2021-04-12,0.14256228807312385,0.060723414142978854,0.20352199749556332,0.831464417953278,0.5178518868009953,0.16391328756560708
2021-04-13,0.14617425917735502,0.062040120827201554,0.20459975150093362,0.8215988401897933,0.5082320189070144,0.17241086850104098
2021-04-14,0.15096564941766186,0.06622260088296798,0.2024683362718901,0.8112857617080752,0.5021544495912745,0.17495306220956003
2021-04-15,0.1556096122659591,0.06970800092944006,0.19917828926904185,0.8037030742304323,0.4980022022116957,0.1720586956767783
2021-04-16,0.15995872033023725,0.07358066764774226,0.20200456031525296,0.793317019474636,0.49124177559176324,0.17173346065751108
2021-04-17,0.1632021229544448,0.07791805437224075,0.20376872096172688,0.7862975231552796,0.48708520666119876,0.1707402003726821
2021-04-18,0.16637181188264777,0.0814034544187127,0.20252412325803928,0.7804359808024758,0.4854247057811462,0.1681968925169154
2021-04-19,0.16843579537077985,0.08403686778715823,0.20062154719779987,0.7805010452241204,0.4818929224118704,0.1650378412874784
2021-04-20,0.16924664602683168,0.08605065448067542,0.1980492464046848,0.7798468212151791,0.48117373724445106,0.16342150990068666
2021-04-21,0.17219519386702042,0.08845170784602274,0.19572335067929683,0.7823333242656685,0.48253809977394013,0.16113514510599797
2021-04-22,0.17521745540321398,0.09131748121756636,0.19376563388086263,0.7808816995962828,0.4817587484408795,0.16065381410333635
2021-04-23,0.1798614182515112,0.09673921462318946,0.19773877211308744,0.7845120408131789,0.48106384717744266,0.16350748404730853
2021-04-24,0.18199911543564787,0.1009216946789559,0.20207084483846277,0.7867811307321021,0.4796225665816483,0.1632942796017872
2021-04-25,0.18421052631578938,0.10556889474091863,0.2117448809312361,0.7921181422977066,0.48032867215370045,0.1627243776358131
2021-04-26,0.18701164676396873,0.10982882813105109,0.2197810422359494,0.7949490372963361,0.48171845817706066,0.15942304804879118
2021-04-27,0.19239274657231317,0.11548292153977228,0.22630388003025562,0.7962732860254166,0.48120856368541265,0.16219637020693717
2021-04-28,0.19806870116467643,0.1195879482611727,0.2278613007189135,0.797695056741626,0.48224944220778365,0.1620843659940532
2021-04-29,0.20470293380510093,0.12361552164820695,0.23264476254821326,0.8014866302106296,0.4863837634029416,0.16273847251465698
2021-04-30,0.2103051747014596,0.1273332816977771,0.24130679700603863,0.8022252700445399,0.49370783007697566,0.1696257415015632
2021-05-01,0.21598112929382288,0.13074122840988303,0.2504122191098824,0.8037402048948747,0.5015028586213299,0.17684753840492198
