start_date,middle_date,Unnamed: 1,end_date,no_of_tweets,number_unique_users,median_tweets_per_user,mean_tweets_per_user,n_user_more_than_one_tweet,n_users_with_more_than_one_location_point,n_users_with_more_than_one_cod,poi_number_of_total_trips,mean_rog,std_rog,jl_simple_means_over_user_means,jl_std_over_user_means,jl_simple_means_only_with_movement_user_means,jl_std_only_with_movement_user_means,mean_total_distance,std_total_distance,avg_avg_time_between_tweets_per_user,avg_time_between_tweets_total,avg_number_of_trips_per_user,mean_max_distance,std_max_distance,mean_number_of_locations,std_number_of_locations,mean_max_dist_from_home,std_max_dist_from_home,mean_random_location_entropy_barrios,no_real_movements,graph_modularity,inflow_1_barrio,inflow_2_barrio,inflow_3_barrio,inflow_4_barrio,inflow_5_barrio,inflow_6_barrio,inflow_7_barrio,inflow_8_barrio,inflow_9_barrio,inflow_10_barrio,inflow_11_barrio,inflow_12_barrio,inflow_13_barrio,inflow_14_barrio,inflow_15_barrio,inflow_16_barrio,inflow_17_barrio,inflow_18_barrio,inflow_19_barrio,inflow_20_barrio,inflow_21_barrio,inflow_22_barrio,inflow_23_barrio,inflow_24_barrio,inflow_25_barrio,inflow_26_barrio,inflow_27_barrio,inflow_28_barrio,inflow_29_barrio,inflow_30_barrio,inflow_31_barrio,inflow_32_barrio,inflow_33_barrio,inflow_34_barrio,inflow_35_barrio,inflow_36_barrio,inflow_37_barrio,inflow_38_barrio,inflow_39_barrio,inflow_40_barrio,inflow_41_barrio,inflow_42_barrio,inflow_43_barrio,inflow_44_barrio,inflow_45_barrio,inflow_46_barrio,inflow_47_barrio,inflow_48_barrio,inflow_49_barrio,inflow_50_barrio,inflow_51_barrio,inflow_52_barrio,inflow_53_barrio,inflow_54_barrio,inflow_55_barrio,inflow_56_barrio,inflow_57_barrio,inflow_58_barrio,inflow_59_barrio,inflow_60_barrio,inflow_61_barrio,inflow_62_barrio,inflow_63_barrio,inflow_64_barrio,inflow_65_barrio,inflow_66_barrio,inflow_67_barrio,inflow_68_barrio,inflow_69_barrio,inflow_70_barrio,inflow_71_barrio,inflow_72_barrio,inflow_73_barrio,inflow_74_barrio,inflow_75_barrio,inflow_76_barrio,inflow_77_barrio,inflow_78_barrio,inflow_79_barrio,inflow_80_barrio,inflow_81_barrio,inflow_82_barrio,inflow_83_barrio,inflow_84_barrio,inflow_85_barrio,inflow_86_barrio,inflow_87_barrio,inflow_88_barrio,inflow_89_barrio,inflow_90_barrio,inflow_91_barrio,inflow_92_barrio,inflow_93_barrio,inflow_94_barrio,inflow_95_barrio,inflow_96_barrio,inflow_97_barrio,inflow_98_barrio,inflow_99_barrio,inflow_100_barrio,inflow_101_barrio,inflow_102_barrio,inflow_103_barrio,inflow_104_barrio,inflow_105_barrio,inflow_106_barrio,inflow_107_barrio,inflow_108_barrio,inflow_109_barrio,inflow_110_barrio,inflow_111_barrio,inflow_112_barrio,inflow_113_barrio,inflow_114_barrio,inflow_115_barrio,inflow_116_barrio,inflow_117_barrio,inflow_118_barrio,inflow_119_barrio,inflow_120_barrio,inflow_121_barrio,inflow_122_barrio,inflow_123_barrio,inflow_124_barrio,inflow_125_barrio,inflow_126_barrio,inflow_127_barrio,inflow_128_barrio,inflow_129_barrio,inflow_130_barrio,inflow_131_barrio,inflow_132_barrio,inflow_133_barrio,inflow_134_barrio,inflow_135_barrio,inflow_136_barrio,inflow_137_barrio,inflow_138_barrio,inflow_139_barrio,inflow_140_barrio,inflow_141_barrio,inflow_142_barrio,inflow_143_barrio,inflow_144_barrio,inflow_145_barrio,inflow_146_barrio,inflow_147_barrio,inflow_148_barrio,inflow_149_barrio,inflow_150_barrio,inflow_151_barrio,inflow_152_barrio,inflow_153_barrio,inflow_154_barrio,inflow_155_barrio,inflow_156_barrio,inflow_157_barrio,inflow_158_barrio,inflow_159_barrio,inflow_160_barrio,inflow_161_barrio,inflow_162_barrio,inflow_163_barrio,outflow_1_barrio,outflow_2_barrio,outflow_3_barrio,outflow_4_barrio,outflow_5_barrio,outflow_6_barrio,outflow_7_barrio,outflow_8_barrio,outflow_9_barrio,outflow_10_barrio,outflow_11_barrio,outflow_12_barrio,outflow_13_barrio,outflow_14_barrio,outflow_15_barrio,outflow_16_barrio,outflow_17_barrio,outflow_18_barrio,outflow_19_barrio,outflow_20_barrio,outflow_21_barrio,outflow_22_barrio,outflow_23_barrio,outflow_24_barrio,outflow_25_barrio,outflow_26_barrio,outflow_27_barrio,outflow_28_barrio,outflow_29_barrio,outflow_30_barrio,outflow_31_barrio,outflow_32_barrio,outflow_33_barrio,outflow_34_barrio,outflow_35_barrio,outflow_36_barrio,outflow_37_barrio,outflow_38_barrio,outflow_39_barrio,outflow_40_barrio,outflow_41_barrio,outflow_42_barrio,outflow_43_barrio,outflow_44_barrio,outflow_45_barrio,outflow_46_barrio,outflow_47_barrio,outflow_48_barrio,outflow_49_barrio,outflow_50_barrio,outflow_51_barrio,outflow_52_barrio,outflow_53_barrio,outflow_54_barrio,outflow_55_barrio,outflow_56_barrio,outflow_57_barrio,outflow_58_barrio,outflow_59_barrio,outflow_60_barrio,outflow_61_barrio,outflow_62_barrio,outflow_63_barrio,outflow_64_barrio,outflow_65_barrio,outflow_66_barrio,outflow_67_barrio,outflow_68_barrio,outflow_69_barrio,outflow_70_barrio,outflow_71_barrio,outflow_72_barrio,outflow_73_barrio,outflow_74_barrio,outflow_75_barrio,outflow_76_barrio,outflow_77_barrio,outflow_78_barrio,outflow_79_barrio,outflow_80_barrio,outflow_81_barrio,outflow_82_barrio,outflow_83_barrio,outflow_84_barrio,outflow_85_barrio,outflow_86_barrio,outflow_87_barrio,outflow_88_barrio,outflow_89_barrio,outflow_90_barrio,outflow_91_barrio,outflow_92_barrio,outflow_93_barrio,outflow_94_barrio,outflow_95_barrio,outflow_96_barrio,outflow_97_barrio,outflow_98_barrio,outflow_99_barrio,outflow_100_barrio,outflow_101_barrio,outflow_102_barrio,outflow_103_barrio,outflow_104_barrio,outflow_105_barrio,outflow_106_barrio,outflow_107_barrio,outflow_108_barrio,outflow_109_barrio,outflow_110_barrio,outflow_111_barrio,outflow_112_barrio,outflow_113_barrio,outflow_114_barrio,outflow_115_barrio,outflow_116_barrio,outflow_117_barrio,outflow_118_barrio,outflow_119_barrio,outflow_120_barrio,outflow_121_barrio,outflow_122_barrio,outflow_123_barrio,outflow_124_barrio,outflow_125_barrio,outflow_126_barrio,outflow_127_barrio,outflow_128_barrio,outflow_129_barrio,outflow_130_barrio,outflow_131_barrio,outflow_132_barrio,outflow_133_barrio,outflow_134_barrio,outflow_135_barrio,outflow_136_barrio,outflow_137_barrio,outflow_138_barrio,outflow_139_barrio,outflow_140_barrio,outflow_141_barrio,outflow_142_barrio,outflow_143_barrio,outflow_144_barrio,outflow_145_barrio,outflow_146_barrio,outflow_147_barrio,outflow_148_barrio,outflow_149_barrio,outflow_150_barrio,outflow_151_barrio,outflow_152_barrio,outflow_153_barrio,outflow_154_barrio,outflow_155_barrio,outflow_156_barrio,outflow_157_barrio,outflow_158_barrio,outflow_159_barrio,outflow_160_barrio,outflow_161_barrio,outflow_162_barrio,outflow_163_barrio,number_meaningful_incoming,number_meaningful_outgoing,mean_distance_strongest_inflow,mean_distance_strongest_outflow,rel_tweets_in_agricultural_areas,rel_tweets_in_trade_and_service_areas,rel_tweets_in_water_bodies,rel_tweets_in_mineral_exploration_areas,rel_tweets_in_transport_areas,rel_tweets_in_industrial_areas,rel_tweets_in_rocky_outcrops_and_sedimentary_deposits,rel_tweets_in_leisure_areas,rel_tweets_in_institutional_and_public_infrastructure_areas,rel_tweets_in_residential_areas,rel_tweets_in_unbuilt_areas,rel_tweets_in_education_and_health_areas,rel_tweets_in_tree_and_shrub_cover,rel_tweets_in_woody_grass_cover,rel_tweets_in_favela,rel_tweets_in_Areas_subject_to_flooding
20200406,20200413,,20200421,2587.0,650.0,2.0,3.98,650.0,303.0,231.0,1937.0,4799.00416291998,5775.044286673933,3638.838213497037,5042.655353663316,7806.088576808826,4691.279310393744,2930.5465900859285,5144.820217306965,246638.98854922992,153352.19411461023,2.98,5047.800470274903,6282.626563491412,1.6753846153846157,1.0299865766071907,5015.754371653826,6250.323918372149,1.9890408755444664,415.0,0.612855276527798,0.0,0.0,0.0,2.0,11.0,0.0,0.0,1.0,1.0,5.0,2.0,7.0,0.0,6.0,2.0,1.0,2.0,1.0,0.0,4.0,0.0,2.0,5.0,4.0,4.0,2.0,2.0,0.0,1.0,3.0,12.0,2.0,7.0,0.0,5.0,2.0,1.0,8.0,4.0,7.0,0.0,0.0,8.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,2.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,5.0,3.0,5.0,0.0,1.0,10.0,8.0,1.0,0.0,4.0,0.0,2.0,1.0,3.0,0.0,2.0,1.0,0.0,1.0,9.0,0.0,2.0,0.0,15.0,5.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,17.0,2.0,1.0,8.0,0.0,2.0,8.0,5.0,7.0,1.0,6.0,1.0,1.0,10.0,11.0,5.0,15.0,4.0,0.0,0.0,5.0,6.0,0.0,1.0,0.0,0.0,2.0,15.0,1.0,2.0,2.0,0.0,7.0,1.0,4.0,1.0,5.0,5.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,4.0,7.0,4.0,6.0,3.0,0.0,2.0,4.0,9.0,1.0,6.0,0.0,3.0,3.0,2.0,7.0,6.0,5.0,0.0,0.0,3.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,4.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,10.0,5.0,5.0,0.0,1.0,10.0,1.0,2.0,1.0,4.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,11.0,1.0,1.0,1.0,14.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,16.0,5.0,1.0,12.0,0.0,1.0,7.0,2.0,7.0,0.0,7.0,2.0,0.0,8.0,9.0,7.0,15.0,3.0,0.0,0.0,3.0,6.0,0.0,2.798245614035088,2.953703703703704,8365.873403866262,8312.55070427781,0.0,0.0363355237727097,0.0023192887514495,0.0,0.0135291843834557,0.0088906068805566,0.0177812137611132,0.031310398144569,0.0115964437572477,0.5906455353691534,0.0057982218786238,0.0243525318902203,0.0112098956320061,0.0034789331271743,0.2423656745264785,0.0003865481252415
20200407,20200414,,20200422,2650.0,671.0,2.0,3.9493293591654246,671.0,315.0,240.0,1979.0,4803.109861222214,5733.222944158376,3646.2842723349127,4974.511279265569,7767.164275354687,4548.843904140921,2966.373220250366,5153.001399455754,247574.4045963679,156035.16927741285,2.9493293591654246,5064.766679080292,6275.067383832719,1.6825633383010432,1.03619999730511,5046.015813824084,6253.540517438429,2.028350950374852,432.0,0.6017500428669411,1.0,0.0,0.0,2.0,11.0,0.0,1.0,1.0,1.0,4.0,2.0,7.0,0.0,7.0,2.0,1.0,1.0,0.0,0.0,4.0,0.0,3.0,5.0,6.0,5.0,2.0,2.0,0.0,1.0,4.0,14.0,2.0,9.0,0.0,7.0,2.0,1.0,7.0,4.0,7.0,1.0,0.0,8.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,3.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,5.0,3.0,5.0,0.0,1.0,12.0,9.0,1.0,0.0,3.0,1.0,3.0,1.0,3.0,0.0,2.0,1.0,0.0,1.0,10.0,0.0,2.0,1.0,15.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,15.0,2.0,1.0,10.0,0.0,2.0,9.0,4.0,7.0,1.0,6.0,1.0,1.0,9.0,11.0,5.0,12.0,6.0,0.0,0.0,5.0,6.0,0.0,1.0,0.0,0.0,2.0,17.0,1.0,2.0,3.0,0.0,7.0,1.0,4.0,1.0,6.0,4.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,4.0,6.0,4.0,6.0,3.0,0.0,2.0,4.0,9.0,1.0,7.0,0.0,3.0,2.0,2.0,8.0,3.0,5.0,0.0,0.0,4.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,10.0,4.0,6.0,0.0,1.0,9.0,3.0,2.0,1.0,4.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,12.0,1.0,1.0,2.0,17.0,8.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,16.0,5.0,1.0,13.0,0.0,1.0,8.0,3.0,6.0,0.0,7.0,2.0,0.0,11.0,9.0,7.0,17.0,3.0,0.0,0.0,3.0,5.0,0.0,2.8793103448275863,2.982142857142857,8202.946882957118,8230.901027869653,0.0,0.0373584905660377,0.0026415094339622,0.0,0.0139622641509433,0.0083018867924528,0.0188679245283018,0.0381132075471698,0.0113207547169811,0.5875471698113207,0.0064150943396226,0.0233962264150943,0.010566037735849,0.0026415094339622,0.2384905660377358,0.000377358490566
20200408,20200415,,20200423,2650.0,668.0,2.0,3.967065868263473,668.0,306.0,237.0,1982.0,4665.9375145053455,5716.801341821953,3490.118291928229,4851.622046811042,7618.951042509991,4462.612302378601,2838.2669843026806,5038.299092803221,247133.00733360893,152050.05045408677,2.967065868263473,4846.77265422629,6161.3076964204165,1.666167664670659,1.0189769020291368,4818.367040081122,6132.424831863549,2.060758537707895,430.0,0.60881557598702,2.0,0.0,0.0,3.0,11.0,0.0,1.0,1.0,1.0,4.0,2.0,6.0,0.0,8.0,4.0,1.0,1.0,1.0,0.0,4.0,0.0,3.0,6.0,6.0,4.0,2.0,2.0,0.0,1.0,4.0,13.0,0.0,9.0,0.0,7.0,2.0,1.0,8.0,4.0,7.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,3.0,7.0,2.0,1.0,2.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0,1.0,8.0,1.0,3.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,4.0,3.0,5.0,0.0,1.0,14.0,9.0,1.0,1.0,3.0,2.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,11.0,0.0,2.0,2.0,11.0,6.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,14.0,2.0,0.0,11.0,0.0,3.0,8.0,4.0,4.0,1.0,6.0,1.0,1.0,10.0,11.0,7.0,9.0,6.0,0.0,0.0,3.0,7.0,0.0,2.0,0.0,1.0,2.0,13.0,1.0,2.0,3.0,0.0,9.0,2.0,4.0,1.0,8.0,4.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,5.0,7.0,4.0,6.0,3.0,0.0,1.0,5.0,10.0,1.0,7.0,1.0,2.0,2.0,1.0,7.0,3.0,6.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,5.0,1.0,1.0,2.0,1.0,0.0,1.0,10.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,11.0,5.0,6.0,0.0,0.0,7.0,4.0,2.0,0.0,4.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,1.0,1.0,3.0,14.0,7.0,1.0,1.0,0.0,1.0,1.0,1.0,8.0,18.0,4.0,1.0,11.0,0.0,1.0,8.0,3.0,5.0,0.0,9.0,1.0,0.0,11.0,9.0,7.0,15.0,3.0,0.0,0.0,3.0,6.0,0.0,2.9035087719298245,2.9292035398230087,8025.76711585989,8065.868628401057,0.0,0.0347169811320754,0.0018867924528301,0.0,0.0132075471698113,0.0071698113207547,0.0169811320754716,0.0362264150943396,0.0113207547169811,0.5875471698113207,0.0060377358490566,0.0233962264150943,0.010943396226415,0.0030188679245283,0.2471698113207547,0.000377358490566
20200409,20200416,,20200424,2704.0,685.0,2.0,3.947445255474453,685.0,315.0,242.0,2019.0,4690.702930899685,5720.044933462846,3580.2889463816696,4989.867954403083,7785.707708798233,4625.113606484412,2908.8229084002364,5121.101610243495,255999.88741929617,156923.62555720654,2.9474452554744524,4936.559545476477,6245.751150754492,1.6773722627737226,1.0744910872584994,4900.722014037541,6193.292455105883,2.0607241613830887,443.0,0.5899826241152819,2.0,0.0,1.0,3.0,11.0,0.0,1.0,3.0,2.0,4.0,2.0,6.0,0.0,7.0,4.0,0.0,1.0,1.0,0.0,4.0,0.0,3.0,6.0,7.0,3.0,3.0,2.0,0.0,1.0,5.0,13.0,0.0,8.0,0.0,6.0,2.0,2.0,9.0,5.0,6.0,1.0,0.0,5.0,2.0,3.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,3.0,7.0,2.0,0.0,2.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,1.0,9.0,1.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,6.0,2.0,4.0,1.0,2.0,13.0,10.0,1.0,1.0,3.0,2.0,3.0,1.0,4.0,0.0,1.0,1.0,0.0,2.0,11.0,0.0,2.0,3.0,11.0,6.0,2.0,0.0,0.0,0.0,0.0,4.0,5.0,17.0,4.0,0.0,11.0,0.0,3.0,7.0,5.0,3.0,1.0,5.0,1.0,1.0,9.0,11.0,8.0,8.0,5.0,0.0,0.0,1.0,7.0,0.0,2.0,0.0,1.0,2.0,13.0,1.0,2.0,4.0,0.0,8.0,2.0,5.0,1.0,8.0,4.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,5.0,7.0,3.0,5.0,3.0,0.0,1.0,5.0,11.0,1.0,7.0,1.0,3.0,2.0,2.0,7.0,4.0,6.0,0.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,1.0,1.0,2.0,1.0,0.0,1.0,10.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,4.0,2.0,8.0,3.0,6.0,0.0,0.0,9.0,5.0,1.0,0.0,2.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,16.0,1.0,1.0,3.0,13.0,7.0,1.0,1.0,0.0,1.0,1.0,3.0,7.0,19.0,5.0,1.0,13.0,0.0,1.0,8.0,4.0,5.0,0.0,7.0,1.0,0.0,11.0,9.0,7.0,14.0,4.0,0.0,0.0,2.0,6.0,0.0,3.0,3.0,7698.019127106833,8212.406660774614,0.0,0.0358727810650887,0.0018491124260355,0.0,0.0136834319526627,0.007396449704142,0.0170118343195266,0.0395710059171597,0.0096153846153846,0.5939349112426036,0.0055473372781065,0.0236686390532544,0.0114644970414201,0.0029585798816568,0.2374260355029585,0.0
20200410,20200417,,20200425,2732.0,705.0,2.0,3.875177304964539,705.0,321.0,249.0,2027.0,4663.885756070978,5712.295652351281,3631.974286697816,5068.0434898080175,7976.765956766232,4662.772992212873,2994.516200249859,5190.6752789714255,262615.7383045635,162271.7316230883,2.875177304964539,4896.275187272042,6235.675409244863,1.6836879432624114,1.1068372294435518,4863.293568517944,6190.992300303057,2.053718485260545,455.0,0.5855548846757638,2.0,0.0,3.0,4.0,11.0,0.0,1.0,3.0,2.0,5.0,2.0,6.0,0.0,7.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,3.0,6.0,8.0,3.0,4.0,3.0,0.0,1.0,5.0,12.0,1.0,7.0,0.0,6.0,1.0,2.0,9.0,5.0,6.0,1.0,0.0,8.0,2.0,4.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,7.0,1.0,0.0,2.0,1.0,0.0,2.0,12.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,8.0,2.0,1.0,1.0,0.0,1.0,1.0,8.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,6.0,2.0,4.0,1.0,2.0,15.0,9.0,1.0,1.0,2.0,2.0,3.0,0.0,4.0,0.0,1.0,1.0,0.0,2.0,9.0,0.0,2.0,5.0,12.0,6.0,3.0,1.0,0.0,0.0,0.0,3.0,7.0,22.0,5.0,0.0,11.0,0.0,2.0,7.0,4.0,3.0,1.0,5.0,0.0,1.0,9.0,10.0,8.0,9.0,6.0,0.0,0.0,1.0,6.0,0.0,2.0,0.0,2.0,2.0,13.0,1.0,2.0,3.0,0.0,8.0,2.0,4.0,1.0,9.0,5.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,5.0,7.0,2.0,5.0,3.0,0.0,1.0,5.0,11.0,1.0,8.0,1.0,5.0,3.0,2.0,8.0,2.0,6.0,1.0,0.0,8.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,1.0,1.0,2.0,1.0,0.0,1.0,10.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,1.0,0.0,2.0,4.0,3.0,8.0,3.0,6.0,0.0,1.0,9.0,6.0,1.0,0.0,2.0,2.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,16.0,1.0,1.0,3.0,13.0,7.0,0.0,1.0,0.0,1.0,1.0,3.0,7.0,20.0,4.0,0.0,12.0,0.0,1.0,7.0,5.0,6.0,0.0,7.0,1.0,0.0,10.0,9.0,9.0,15.0,6.0,0.0,0.0,2.0,6.0,0.0,3.133928571428572,2.9482758620689653,7585.717962569759,8133.130042916969,0.0,0.0373352855051244,0.0021961932650073,0.0,0.0142752562225475,0.007320644216691,0.0161054172767203,0.0395314787701317,0.0098828696925329,0.5977306002928258,0.0054904831625183,0.0219619326500732,0.0109809663250366,0.0029282576866764,0.2342606149341142,0.0
20200411,20200418,,20200426,2785.0,713.0,2.0,3.906030855539972,713.0,337.0,255.0,2072.0,4835.437504020896,5748.970418188852,3782.7761695290487,5182.02439715926,8003.321688054041,4798.402848465335,3008.950717001515,5177.485703112094,256168.9928873616,159414.6718146718,2.906030855539972,5056.097805690233,6259.507618798676,1.6956521739130437,1.0958018213418328,5035.86208929137,6235.674457309902,2.068091440667379,463.0,0.5801515144447192,2.0,1.0,3.0,4.0,11.0,0.0,1.0,4.0,2.0,4.0,2.0,4.0,0.0,6.0,4.0,0.0,1.0,2.0,0.0,3.0,1.0,3.0,5.0,8.0,4.0,4.0,3.0,0.0,1.0,6.0,13.0,2.0,6.0,0.0,6.0,2.0,2.0,7.0,4.0,6.0,1.0,0.0,10.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,7.0,1.0,0.0,3.0,1.0,0.0,2.0,12.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,7.0,2.0,1.0,1.0,0.0,1.0,1.0,9.0,1.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,7.0,3.0,4.0,1.0,3.0,18.0,9.0,1.0,1.0,2.0,3.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,12.0,0.0,1.0,5.0,13.0,6.0,3.0,1.0,0.0,0.0,0.0,4.0,6.0,23.0,6.0,0.0,10.0,0.0,2.0,7.0,4.0,4.0,1.0,5.0,0.0,1.0,9.0,8.0,7.0,10.0,5.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,2.0,2.0,14.0,1.0,3.0,3.0,0.0,6.0,2.0,4.0,0.0,9.0,5.0,0.0,0.0,3.0,0.0,4.0,0.0,1.0,5.0,7.0,3.0,5.0,3.0,0.0,1.0,6.0,11.0,1.0,6.0,1.0,6.0,2.0,1.0,8.0,3.0,6.0,1.0,0.0,6.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,2.0,1.0,0.0,1.0,9.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,4.0,3.0,9.0,3.0,6.0,0.0,1.0,12.0,7.0,1.0,0.0,3.0,2.0,4.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,16.0,1.0,1.0,2.0,13.0,7.0,0.0,1.0,0.0,1.0,1.0,3.0,6.0,20.0,4.0,0.0,12.0,0.0,1.0,8.0,4.0,6.0,0.0,9.0,1.0,0.0,10.0,6.0,7.0,19.0,5.0,0.0,0.0,3.0,7.0,0.0,3.1415929203539825,2.9237288135593222,7466.45829943728,8425.327818798345,0.0,0.0416517055655296,0.0021543985637342,0.0,0.015439856373429,0.00754039497307,0.0168761220825852,0.0384201077199281,0.0093357271095152,0.6043087971274685,0.0053859964093357,0.0208258527827648,0.0093357271095152,0.0025134649910233,0.2262118491921005,0.0
